IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
11,11,NIRC,MRE124,,,,,11,11,NIRC,MRE124,,386425F,11,11,01,5,34,AM,07,0,0,0,0,,LIBERTYVILLE,37.0,17,38,4,1,050,E,2104,3,0,C,Y,MAIN TRACK NO. 1,4,,1,NA,008514,001,Y,,,000,,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9250,764,M404,,0,0,0,0,M404,1,4,050,10014,,17C097,0,000000,0,1,,1,1,01,06,01,06,1,4,,3L,,,,184,,2011,0,0,0,0,0,0,LAKE,097,,,,Y,CWR,,A VEHICLE WAS STALLED ON THE CROSSING AS THE GATE WARNING MECHANISMS ACTIVATED.  DRIVER AND PASSENGE,R OF THE VEHICLE WERE ABLE TO EXIT BEFORE IT WAS STRUCK BY TRAIN #2104. NO INJURIES.,,,,,,,,,,,,,,0,42.301498,-87.983597,1,1,Q,,,FOX LAKE
11,11,NIRC,MRE125,11,11,EJE,726493,11,11,NIRC,MRE125,,,11,11,03,5,10,AM,01,0,0,0,0,,BARTLETT,37.5,17,38,4,2,000,,,1,0,,,SINGLE MAIN,4,25.35,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,T201,,0,0,0,0,T201,1,4,040,2186069,,17C031,0,000000,0,,,,,,,,,1,4,,3L,,,,182,,2011,0,0,0,0,0,0,COOK,031,,,,,CWR,,"AS EJ&E TRAIN A49191-02 PROCEEDED NORTHBOUND ACROSS THE DIAMOND AT THE SPAULDING INTERCHANGE, IT RAN",OVER A BROKEN RAIL CAUSING 22 CARS TO DERAIL AND DAMAGE TO EJ&E AND METRA TRACKS.,,,,,,,,,,,,,,,42.003679,-88.235017,1,1,Q,,,ELGIN
11,06,NS,095249,,,,,11,06,TRRA,11026,,,11,06,17,10,30,AM,01,0,0,0,0,,VENICE,,17,87,2,1,005,R,297D,2,3110,1,Y,WEST BOUND MAIN,2,1,1,ETTX,700040,063,Y,,,000,,2,0,0,0,0,0,0,0,0,0,93,0,7,0,0,4,0,0,0,0,5822,0,T221,,0,0,0,0,T221,1,2,005,10051,,17C119,0,000000,0,1,0,1,0,07,,07,,1,4,,1L,,,,91,,2011,0,0,0,0,0,0,MADISON,119,,,,N,CWR,,297D616 WITH 93-4 OPERATING WESTWARD AT 5MPH WHEN THE 63RD THROUGH 66TH HEAD CARS DERAILED.,,,,,,,,,,,,,,,0,38.672272,-90.169832,1,2,J,,,ILLINOIS
11,04,UP,0411SL006,,,,,11,04,ALS,041711,,,11,04,17,3,0,PM,05,0,0,0,0,ST LOUIS SU,EAST ST LOUIS,0.0,17,75,2,2,006,R,QASL,4,0,8,Y,2 PERIMETER,1,,2,UP,003907,001,,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15851,0,H607,,0,0,0,0,H607,2,1,006,21851,,17C163,0,000000,0,1,0,1,1,01,,01,,2,4,,1L,,ST LOU,N,219,,2011,0,0,0,0,0,0,ST CLAIR,163,00,00,,N,,,UP''S QASLI-17 WAS MOVING LIGHT POWER TO THEIR TRAIN ON 3 PERIMETER AND STARTED POWER BACK TOWARDS TR,AIN AND STRUCK A CUT OF ALS CARS IN 2 PERIMETER.  TRACK IS MAINTAINED BY ALS.  ALS ESTIMATED EQUIPME,"NT DAMAGE IS $6,000",,,,,,,,,,,,,0,0,0,,,,,,
11,04,BNSF,CH0411105,,,,,11,04,BNSF,CH0411105,,,11,04,08,2,50,PM,01,0,0,0,0,CHICAGO,CHICAGO,6.5,17,50,2,1,010,R,CNAM,3,18383,1,Y,SINGLE MAIN TRACK,2,1.69,1,DEEX,005464,085,Y,,,000,,2,0,0,0,0,0,0,0,0,0,129,0,0,0,0,7,0,0,0,0,78939,199179,T207,,0,0,0,0,T207,1,2,010,278118,,17C031,0,000000,0,1,0,1,0,08,40,08,40,1,4,,1L,,CHICAG,E,79,,2011,0,0,0,0,0,0,COOK,031,00,00,,N,,,TRAIN DERAILED 7 CARS IN CICERO B CONTROL POINT WHILE CROSSING FROM MT2 TO MT4.,,,,,,,,,,,,,,,0,0,0,,,,,,
11,10,IHB,1601,,,,,11,10,IHB,1601,,,11,10,30,8,0,PM,01,0,0,0,0,,BURNHAM,,17,48,4,3,004,E,KG29,1,2716,7,Y,H09,1,,2,GACX,073233,004,Y,,,000,,1,0,0,0,0,0,0,0,0,0,3,0,18,0,0,3,0,0,0,0,2460,18303,H703,,0,0,0,0,H703,2,1,004,20763,,17C031,0,000000,0,1,0,1,1,04,59,04,59,1,4,,3S,,,,320,,2011,0,0,0,0,0,0,COOK,031,,,,N,OTH,,"ON OCTOBER 30, 2011 AT APPROXIMATELY 8PM KG29/192 WAS PULLING OUT 21 CARS OUT OF H09 AT THE NORTH EN",D OF BURNHAM YARD.   DUE TO THE H09/H10 SWITCH NOT BEING LATCHED PROPERLY 3 CARS DERAILED. THE FOURT,"H, FIFTH & SIXTH PLACE CARS FROM THE ENGINE.  LATITUDE 41.646349 AND LONGITUDE -087.525340 (LONGITUD",E CORRECTED 1-31-12),,,,,,,,,,,,0,41.646349,-87.52534,2,5,,,,SYSTEM
11,11,ALS,113011A,,,,,11,11,ALS,113011A,,,11,11,30,3,57,AM,12,0,0,0,0,,EAST ST LOUIS,3.7,17,43,4,1,004,E,YAS3,4,0,5,N,060,1,,2,UTLX,901607,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,20000,0,M599,,0,0,0,0,M599,2,1,004,20000,,17C163,0,000000,0,,,,,,,,,1,4,,3S,,,,146,,2011,0,0,0,0,0,0,ST CLAIR,163,,,,N,CWR,,CAR DAMAGE ONLY.  LOADED TANK CAR WAS FOUND DURING OUTBOUND INSPECTION IN PERIMETER TRACK WITH EVIDE,NCE OF CORNERING DAMAGE DURING HUMP OPERATION.,,,,,,,,,,,,,,3,38.599763,-90.149187,2,5,,,,SYSTEM
11,11,CSX,000098067,,,,,11,11,CSX,000098067,,,11,11,27,1,30,PM,01,0,0,0,0,,CHICAGO,0025.0,17,45,2,3,008,E,Y114,1,0,7,Y,INTERMODAL HYARD,1,0000.0,2,DTTX,759187,020,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,29510,0,H702,,0,0,0,0,H702,2,1,008,29510,,17C031,0,000000,0,1,0,1,0,07,30,07,30,1,4,,1L,,,,180,,2011,0,0,0,0,0,0,COOK,031,,,,N,CWR,,Y11427 CONDUCTOR FAILED TO LINE SWITCH FOR HIS INTENDED MOVEMENT ON THE NORTH END OF 59TH STREET YAR,D.  THE CONDUCTOR SHOVED INTO #5 TRACK WHICH HAD A BLUE FLAG AND DERAIL APPLIED.,,,,,,,,,,,,,,0,41.789613,-87.680214,2,5,,,,BLUE ISLAND
11,08,NS,095857,,,,,11,08,NS,095857,,,11,08,10,12,37,AM,01,0,0,0,0,,CHICAGO,BK314.,17,72,4,1,003,E,BC35,4,0,7,Y,ADM LEAD,X,0000,2,BNSF,489314,002,Y,,,000,,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,110,22009,T110,,0,0,0,0,T110,2,X,003,22119,,17C031,0,000000,0,1,0,1,0,06,50,06,50,1,4,,1L,,,,89,,2011,0,0,0,0,0,0,COOK,031,,,,N,CWR,,BC35 SHOVING WITH NS 7020 AND 10 X 2 DERAILED ONE LOADED CAR IN THE #2 POSITION IN TRAIN.,,,,,,,,,,,,,,,0,41.879535,-87.624333,2,5,L,,,DEARBORN SOUTHERN CO
11,08,NS,096005,,,,,11,08,TRSZ,INDUSTRY,,,11,08,18,11,10,PM,01,0,0,0,0,,MITCHELL,D474.7,17,75,4,1,005,E,256D,2,5250,1,Y,TRACK 3 AT TRIPLE CR,X,0001,4,TCSZ,466627,032,Y,,,000,,1,0,0,0,0,1,0,0,0,0,150,0,0,0,0,3,0,0,0,0,37000,0,H210,,0,0,0,0,H210,4,X,005,37000,,17C119,0,000000,0,1,0,1,0,02,10,02,10,1,4,,1L,,,,255,,2011,0,0,0,0,0,0,MADISON,119,,,,N,CWR,,TRAIN 256 DOUBLING TRAIN #3 TRACK TO #2 TRACK AT CITATION. WHILE SHOVING 39 TRAILERS TO COUPLING WIT,"H 111 STANDING TRALIERS IN #2 TRACK, LOST RADIO COMMUNICATION BETWEEN THE ENGINEER AND CONDUCTOR RES",ULTING IN OVER-SPEED COUPLING DAMAGING THREE TRAIILERS.,,,,,,,,,,,,,0,38.764426,-90.088964,2,5,K,,,ILLINOIS
11,08,IC,716982,,,,,11,08,IC,716982,,,11,08,02,5,15,PM,12,22,1,0,0,,CICERO,9.90,17,88,2,1,000,R,,4,1448,6,N,HA07,1,,2,TILX,220138,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,6,0,20,0,0,0,0,0,0,0,18500,100,H307,H302,0,0,0,0,H307,2,1,007,19250,,17C031,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,854,,2011,0,0,0,0,0,0,COOK,031,00,00,,N,OTH,,L50791-02 WAS SHOVING EAST WITH 11 CARS DOWN THE LADER TRACK WHEN THEY IMPACTED TILX 220138 WHICH WA,S SITTING IN THE FOUL ON HA07. THE CONDUCTOR WALKED DOWN THE LADDER TRACK AND LINED THE MOVEMENT INT,O HA13. HE WALKED BY TILX 220183 WHICH WAS THE WEST CAR IN HA07 AND NOTICED THAT THE CAR WAS CLOSE T,"O THE LADDER TRACK BUT DID NOT MEASURE FOR CLEARANCE. ONCE HE LINED THE SWITCHING HA13, HE INSTRUCTE","D THE ENGINEER HE WAS CLEAR TO SHOVE 20 CARS TO A PICK UP. AS THE REAR CAR, NATX 20119, TRAVERSED OV","ER THE HA07 SWITCH, THE CONDUCTOR VIEW WAS BLOCKED BUT HE HEARD THE CAR RAKE TILX 220138 AND TOLD HI","S ENGINEER TO STOP. WHEN THE TRAIN CAME TO A STOP, 4 CARS (NATX 20119, NATX 200102, TILX 201102 AND","NCLX 162) HAD IMPACTED TILX 220138. THERE WAS NO CARS DERAILED, LEAKS OR EXPOSURES DUE TO THE INCIDE","NT. CONDUCTOR WAS TESTED AND RESULTS WERE NEGATIVE. 
",,,,,,,0,41.832237,-87.76182,2,5,,,,FREEPORT
11,08,IC,718305,,,,,11,08,IC,718305,,,11,08,15,11,45,PM,12,2,2,0,0,,CHICAGO,9.74,17,65,4,1,002,E,L536,1,0,7,Y,TRACK 8,1,,2,UTLX,662720,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,153803,1950,H306,,0,0,0,0,H306,2,1,002,160953,,17C031,0,000000,0,1,0,1,1,08,45,08,45,1,4,,1L,,,,410,,2011,0,0,0,0,0,0,COOK,031,00,00,,N,OTH,,"L53691-15 WAS SWITCHING IN THE EAST END OF GLENN YARD AND RELEASED TWO EMPTY TANK CARS, UTLX 662720","AND UTLX 668660, DOWN THE LEAD FOR TRACK 3. AT THE SAME TIME, R92591-15 SHOVED A CUT OF CARS, WITHOU","T PROTECTION, OUT TO FOUL ON THE EAST END. THE LEAD CAR, CNW 135736, IMPACTED THE TWO RELEASED TANK","CARS, DERAILING THEM ON THEIR SIDES. NO INJURIES, LEAKS OR SPILLS. CREW WAS TESTED, ALL RESULTS WERE",NEGATIVE.,,,,,,,,,,,0,47.805135,-87.778374,2,5,,,,JOLIET
11,08,IC,718305,,,,,11,08,IC,718305,,,11,08,15,11,45,PM,12,32,0,0,0,,CHICAGO,9.74,17,65,4,1,002,E,R925,1,7054,7,Y,TRACK 8,1,,2,CNW,135736,073,Y,,,000,,2,0,0,0,0,0,0,0,0,0,50,0,21,0,0,0,0,2,0,0,5200,0,H306,,0,0,0,0,H306,2,1,002,160953,,17C031,0,000000,0,1,0,1,1,06,30,06,30,3,4,,1L,,,,410,,2011,0,0,0,0,0,0,COOK,031,00,00,,N,OTH,,"L53691-15 WAS SWITCHING IN THE EAST END OF GLENN YARD AND RELEASED TWO EMPTY TANK CARS, UTLX 662720","AND UTLX 668660, DOWN THE LEAD FOR TRACK 3. AT THE SAME TIME, R92591-15 SHOVED A CUT OF CARS, WITHOU","T PROTECTION, OUT TO FOUL ON THE EAST END. THE LEAD CAR, CNW 135736, IMPACTED THE TWO RELEASED TANK","CARS, DERAILING THEM ON THEIR SIDES. NO INJURIES, LEAKS OR SPILLS. CREW WAS TESTED, ALL RESULTS WERE",NEGATIVE.,,,,,,,,,,,0,47.805135,-87.778374,2,5,,,,JOLIET
11,12,IAIS,2011178,,,,,11,12,IAIS,2011178,,,11,12,30,5,0,PM,01,0,0,0,0,,BUREAU,115,17,40,3,3,004,R,BUSW,4,4623,1,Y,NORTH CONVEYOR,1,,3,TILX,640549,023,Y,,,000,,2,0,0,0,0,0,0,0,0,0,35,0,3,0,0,6,0,0,0,0,15600,11034,T111,,0,0,0,0,T111,3,1,004,26634,,17C011,0,000000,0,1,0,1,0,11,15,11,15,1,4,,3L,,,,58,,2011,0,0,0,0,0,0,BUREAU,011,,,,N,OTH,,CREW SHOVING 32 CARS ON THE NORTH CONVEYOR DERAILED 6 CARS,,,,,,,,,,,,,,,0,41.287997,-89.374208,2,5,L,,,ONE
11,12,INRD,644193,,,,,11,12,INRD,644193,,,11,12,28,8,11,AM,01,24,4,0,0,,PALESTINE,122.8,17,28,2,1,008,R,HWPA,2,6525,1,Y,8 TRACK,1,,2,UTLX,951298,020,Y,,,000,,2,0,0,0,0,0,0,0,0,0,41,0,48,0,0,4,0,0,0,0,175000,75000,T102,,0,0,0,0,T102,2,1,008,250000,,17C033,0,000000,0,1,0,0,0,05,15,,,1,4,,3L,,,,108,,2011,0,0,0,0,0,0,CRAWFORD,033,,,,,OTH,,FOUR CARS DERAILED DUE TO 5 INCH DIP CAUSED THE WHEEL OF THE SECONDED CAR TO CLIMB ON THE RAIL IN TH,E CURVE.,,,,,,,,,,,,,,0,39.00495,-87.59965,2,5,,,,INDIANAPOLIS
11,08,IC,718730,,,,,11,08,IC,718730,,,11,08,20,6,45,AM,01,2,0,0,0,,HOMEWOOD,23.50,17,69,2,2,008,E,M371,1,2665,1,Y,THROROFARE 4,1,,2,CWRX,605230,013,N,,,000,,2,0,0,0,0,0,0,0,0,0,15,0,29,0,0,0,0,3,0,0,11197,800,H523,,0,0,0,0,H523,2,1,008,11997,,17C031,0,000000,0,1,0,1,0,09,45,09,45,1,4,,1L,,,,336,,2011,0,0,0,0,0,0,COOK,031,,,,N,OTH,,M37161-19 WAS SHOVING FROM 3 THOROFARE THROUGH CROSSOVER TO 4 THOROFARE TO 18F YARD HOLDING ONTO HEA,D END OF TRAIN.  THEY HAD 44 CARS WHEN 33 OF THE CARS CLEARED THE CROSSOVER SWITCHES AND FROGS AND T,"HEN CWRX 605230, CWRX 601519, CWRX 165001 DERAILED ACCOUNT EXCESSIVE THROTTLE APPLICATION CAUSING CA",R TO CLIMB/HOP ON TOP OF SOUTH FROG.,,,,,,,,,,,,0,41.56722,-87.65194,2,5,,,,CHICAGO
11,12,ALS,120911,,,,,11,12,ALS,120911,,,11,12,09,6,30,AM,01,0,0,0,0,,EAST ST LOUIS,3.1,17,33,1,1,003,E,YAS3,2,0,7,Y,002,1,,2,ETTX,853324,002,N,,,000,,2,0,0,0,0,0,0,0,0,0,37,0,31,0,0,0,0,2,0,0,66500,741,T220,,0,0,0,0,T220,2,1,003,67241,,17C163,0,000000,0,1,0,1,0,06,30,06,30,1,4,,3S,,,,190,,2011,0,0,0,0,0,0,ST CLAIR,163,,,,N,OTH,,YAS313 WAS SHOVING TRACK 002 TO THE HUMP WHEN A SECTION OF RAIL APPROX. 3 FEET LONG BROKE AND CAME O,"UT, LEAVING A LARGE GAP.  TWO AUTORACKS DERAILED AND DAMAGED 5 CARS IN ADJACENT TRACK 003.",,,,,,,,,,,,,,3,38.590728,-90.139496,2,5,,,,SYSTEM
11,10,UP,1011PR033,,,,,11,10,UP,1011PR033,,,11,10,21,1,21,PM,01,0,0,0,0,,NORTHLAKE,15.0,17,65,2,2,005,R,YG20,3,3850,7,Y,YARD 2 CONNECTION,1,,2,TTGX,741716,012,N,,,000,,2,0,0,0,0,0,0,0,0,0,12,0,8,0,0,1,0,4,0,0,61600,4569,H703,,0,0,0,0,H703,2,1,005,66169,,17C031,0,000000,0,1,1,1,0,05,22,05,22,1,4,,1L,,,,199,,2011,0,0,0,0,0,0,COOK,031,,,,N,OTH,,YG203-21 WAS DOUBLING UP TRACKS FROM YARD 2 FOR 7 MAIN IN GLOBAL 2.  5 STACK CARS DERAILED.  SWITCH,"WAS NOT LATCHED OR LOCKED, BUT UNABLE TO DETERMINE WHO LEFT SWITCH THAT WAY.  NO DISCIPLINE ISSUED.",,,,,,,,,,,,,,0,41.893987,-87.888101,2,5,,,,GENEVA SUB
11,12,BRC,12903,,,,,11,12,BRC,12903,,,11,12,02,2,53,PM,01,0,0,0,0,,BEDFORD PARK,9,17,40,2,1,004,E,ADEM,3,0,6,N,09 EAST CLASS,1,,2,ADMX,016974,022,Y,ADMX,016020,023,Y,0,0,0,0,0,0,0,0,0,0,21,0,71,0,0,2,0,0,0,0,23313,210,E06C,,0,0,0,0,E06C,2,1,004,23523,,17C031,0,000000,0,0,0,0,0,,,,,1,4,,3S,,,,144,,2011,0,0,0,0,0,0,COOK,031,,,,,CWR,,DURING NOMAL HUMPING OPERATIONS A CUT OF CARS ROLLED FOR TRACK SPELS. THE CAR CUT STOPPED IN THE FOU,L AND WAS CORNERED CAUSING 2 CARS TO DERAIL.,,,,,,,,,,,,,,1,41.4553,-87.4447,2,5,,,,SYSTEM
11,02,BNSF,CH0211113,,,,,11,02,BNSF,CH0211113,,,11,02,22,3,30,PM,01,0,0,0,0,CHICAGO,JOLIET,,17,37,2,1,004,R,LCHI,4,234,1,Y,3703,1,,2,ECUX,881990,005,N,,,000,,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,27600,20000,T112,T199,0,0,0,0,T112,2,1,004,47600,,17C197,0,000000,0,1,0,1,1,03,,03,,1,4,,1L,,CHICAG,LN,170,,2011,0,0,0,0,0,0,WILL,197,,,,N,,,TRAIN DERAILED IN CURVE 1.5 CAR LENGTHS EAST OF 3/4 SWITCH. ALL SWITCHES TRAVERSED WERE FACING POINT,AND DERAILMENT AT A POINT NOT IN SWITCH IN CURVE WHERE GAGE WAS WIDE.,,,,,,,,,,,,,,0,0,0,,,,,,
11,02,UP,0211SL019,11,02,KCS,11021401,11,02,TRRA,11012,,,11,02,14,9,45,AM,01,4,0,0,0,ST LOUIS SU,EAST ST LOUIS,281.0,17,39,2,1,004,E,QNPI,1,11138,1,Y,EADS MAIN,2,,1,GATX,053942,026,N,,,000,,2,0,0,0,0,0,0,0,0,0,92,0,18,0,0,0,0,1,0,0,6000,0,H525,H504,0,0,0,0,H525,1,2,004,120249,,17C163,0,000000,0,1,0,1,0,07,30,07,30,2,4,,1L,,ST LOU,M,540,,2011,0,0,0,0,0,0,ST CLAIR,163,00,00,,N,,,QNPINX-13 DERAILED ONE CAR WHILE TRAVELING NORTH OFF OF THE TRRA''S NORTH APPROACH ON TO THE K CONNEC,TION TO THE KCS AND CSXT.  THE DERAILED CAR WAS DRAGGED FOR A MILE OR MORE BEFORE IT WAS DISCOVERED,AT THE CSXT YARD.  TRACK MAINTENANCE RESPONSIBILITY AT THE POINT OF DERAILMENT WAS THE TRRA.  TRRA T,"RACK DAMAGE IS ESTIMATED AT $107,364.  KCS SUSTAINED SIGNIFICANT TRACK DAMAGE AS WELL.  KCS INCIDENT","#11021401.  KCS TRACK DAMAGE = $6,685.  CSXT SUSTAINED MINOR TRACK DAMAGE.  CSX INCIDENT# IS 000085",770.  CSX ESTIMATED TRACK DAMGE IS $200.,,,,,,,,,,0,0,0,,,,,,
11,02,UP,0211SL016,,,,,11,02,UP,0211SL016,,,11,02,15,8,25,PM,01,0,0,0,0,ST LOUIS SU,DUPO,6.0,17,41,4,2,000,E,,,1510,6,N,YARD TRACK 204,1,,2,CP,527794,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,6,0,44,0,0,1,0,0,0,0,7510,0,T309,,0,0,0,0,T309,2,1,009,30328,,17C163,0,000000,0,0,0,0,0,,,,,1,4,,1L,,ST LOU,N,203,,2011,0,0,0,0,0,0,ST CLAIR,163,00,00,,N,,,YDU21-15 WAS SHOVING INTO A TRACK AND DERAILED ON A SWITCH THAT WAS LINED FOR THEIR MOVE ONCE ON THE,"GROUND, THE CAR STRUCK ANOTHER CAR IN AN ADJACENT TRACK, WHICH IN TURN, STRUCK A CAR IN A THIRD TRA",CK.,,,,,,,,,,,,,0,0,0,,,,,,
11,02,BNSF,CH0211108,,,,,11,02,BNSF,CH0211108,,,11,02,11,1,25,PM,01,0,0,0,0,CHICAGO,MENDOTA,83.5,17,-12,2,1,033,R,CBTM,3,17490,1,Y,MAIN 2 TRACK,3,29.47,1,DEEX,011404,117,Y,DEEX,011404,117,Y,2,0,0,0,0,0,0,0,0,0,129,0,0,0,0,11,0,0,0,0,636186,250000,E69C,T204,0,0,0,0,E69C,1,3,033,886186,,17C099,0,000000,0,1,0,1,0,05,35,05,35,1,4,,1L,,CHICAG,E,319,,2011,0,0,0,0,0,0,LA SALLE,099,00,00,,N,,,"TRAIN EXPERIENCED UDE, INSPECTION REVEALED DERAILMENT. CAUSE DETERMINED TO BE BIG DIPPER TYPE WELD F",AILURE CAUSED BY HIGH WHEEL IMPACTS. NO DEFECT OR FATIGUE PRESENT IN THE WELD WITH THE BIG DIPPER FA,ILURE. WILD SUGGESTED SEVERAL HIGH IMPACT WHEELS IN TRAIN PRECEDING CULPRIT CAR THAT COULD HAVE CAUS,ED THE BROKEN WELD.,,,,,,,,,,,,0,0,0,,,,,,
11,02,BNSF,CH0211111,,,,,11,02,BNSF,CH0211111,,,11,02,06,10,32,AM,09,20,0,0,0,CHICAGO,DOWNERS GROVE,20.3,17,28,2,6,035,E,MBRC,4,4813,1,Y,TWO MAIN TRACK SOUTH,4,24.79,1,BNSF,004864,001,,,,000,,2,0,0,0,0,0,0,0,0,0,32,0,44,0,0,0,0,0,0,0,9186,1550,M402,,0,0,0,0,M402,1,4,035,10736,,17C043,0,000000,0,1,0,1,0,02,32,02,32,1,4,,1L,,CHICAG,E,234,,2011,0,0,0,0,0,0,DU PAGE,043,,,,N,,,"TRAIN STRUCK UNOCCUPIED SNOW REMOVAL EQUIPMENT, NOT AT CROSSING, THAT HAD BEEN PLOWING SNOW OFF SOUT",H DOWNER''S GROVE PLATFORM. EQUIPMENT HAD SLIPPED OFF PLATFORM ONTO MAIN TRACK 3 AND HUNG UP. OPERATO,R EXITED BEFORE IMPACT WITH TRAIN.,,,,,,,,,,,,,0,0,0,,,,,,
11,02,UP,0211SL016,,,,,11,02,UP,0211SL016,,,11,02,15,8,25,PM,01,0,0,0,0,ST LOUIS SU,DUPO,6.0,17,41,4,2,000,E,,,0,5,N,YARD TRACK 204,1,,2,TTAX,753358,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,636,0,T309,,0,0,0,0,T309,2,1,009,30328,,17C163,0,000000,0,0,0,0,0,,,,,3,4,,1L,,ST LOU,N,203,,2011,0,0,0,0,0,0,ST CLAIR,163,00,00,,N,,,YDU21-15 WAS SHOVING INTO A TRACK AND DERAILED ON A SWITCH THAT WAS LINED FOR THEIR MOVE ONCE ON THE,"GROUND, THE CAR STRUCK ANOTHER CAR IN AN ADJACENT TRACK, WHICH IN TURN, STRUCK A CAR IN A THIRD TRA",CK.,,,,,,,,,,,,,0,0,0,,,,,,
11,06,ATK,119974,11,06,BNSO,CH0611103,11,06,ATK,119974,,,11,06,03,8,20,AM,05,0,0,0,0,,CHICAGO,0000.0,17,75,2,1,010,R,391,2,0,2,Y,18,1,,1,AMT,000117,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,41199,0,H221,,0,3,0,19,H221,1,1,012,2041199,,17C031,3,000000,0,1,0,2,0,,48,,48,1,4,,1L,,,,41,,2011,0,2,0,1,0,0,COOK,031,00,00,,Y,CWR,,TRAIN 391 COLLIDED WITH METRA TRAIN 1242.,,,,,,,,,,,,,,,0,41.878114,-87.629798,1,1,D,Q,,CEN
11,05,ALS,051111,,,,,11,05,ALS,051111,,,11,05,11,6,15,AM,12,0,0,0,0,SYSTEM,EAST ST LOUIS,3.2,17,0,1,2,002,E,SING,4,0,5,N,,1,,2,DRGW,016215,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5000,0,T305,,0,0,0,0,T305,2,1,002,13393,,17C163,0,000000,0,,,,,,,,,3,4,,3S,,SYSTEM,N,190,,2011,0,0,0,0,0,0,ST CLAIR,163,,,,N,,,EMPTY HOPPER CAR WAS HUMPED INTO TRACK 058 AND WAS KNOCKED OUT WEST END OF TRACK WHEN STRUCK IN TRAC,"K BY LOADED COIL CARS.  WHEN EXITED 058, STRUCK SIDE OF ENGINE ON LEAD COUPLING TRACK 059.",,,,,,,,,,,,,,3,0,0,,,,,,
11,05,ALS,051111,,,,,11,05,ALS,051111,,,11,05,11,6,15,AM,12,0,0,0,0,SYSTEM,EAST ST LOUIS,3.2,17,70,1,2,000,E,YAS3,4,0,7,Y,059 LEAD,1,,2,ALS,001508,001,Y,,,000,,2,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0,8000,393,T305,,0,0,0,0,T305,2,1,002,13393,,17C163,0,000000,0,1,,1,0,06,16,06,16,1,4,,3S,,SYSTEM,N,190,,2011,0,0,0,0,0,0,ST CLAIR,163,,,,N,,,EMPTY HOPPER CAR WAS HUMPED INTO TRACK 058 AND WAS KNOCKED OUT WEST END OF TRACK WHEN STRUCK IN TRAC,"K BY LOADED COIL CARS.  WHEN EXITED 058, STRUCK SIDE OF ENGINE ON LEAD COUPLING TRACK 059.",,,,,,,,,,,,,,3,0,0,,,,,,
