IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
17,03,CSX,000167381,,,,,17,03,CSX,000167381,,,17,03,10,6,3,PM,01,10,1,0,0,,RESACA,0086.6,13,58,3,1,019,R,Q583,2,17517,1,Y,SINGLE MAIN TRACK,4,0028.7,1,UTLX,680675,151,N,,,000,,3,0,0,0,0,0,0,0,0,0,128,0,61,0,0,6,0,3,0,0,366060,31301,H519,,0,0,0,0,H519,1,4,019,397361,,13C129,0,000000,0,1,0,1,0,07,33,07,33,1,3,,1L,,,,921,,2017,0,0,0,0,0,0,GORDON,129,00,00,,N,CWR,000-000-000,Q58309 WAS MOVING SOUTH APPROACHING THE NORTH END OF RESACA. DYNAMIC BRAKING AND THROTTLE MODULATION,WERE BEING USED MAINTAINING A SPEED BETWEEN 26 AND 30 MPH. ENGINEER STATED HE NEEDED TO USE THE BAT,HROOM AND DECIDED TO STOP THE TRAIN TO DO SO. HIS FIRST ACTION TO SLOW THE TRAIN WAS BY MAKING A 10,PSI BRAKE PIPE REDUCTION FOLLOWED BY BUNCHING THE SLACK USING DYNAMIC BRAKING. THE DYNAMIC BRAKE WAS,APPLIED TO FULL DYNAMIC FROM DYNAMIC POSITION ONE WITHIN 14 SECONDS AND THE AUTOMATIC BRAKE WAS RED,UCED TWO MORE POUNDS TO 78 PSI DURING THAT TIME. THE PROPER WAY TO SLOW AND STOP THIS TYPE OF TRAIN,USING A BUNCHED SLACK METHOD WOULD BE TO APPLY DYNAMIC BRAKING INCREASING THE BRAKING POSITIONS GRAD,UALLY TO FULLY BUNCH THE TRAIN?S SLACK THEN MAKE A MINIMUM REDUCTION OF THE AUTOMATIC BRAKE TO APPLY,THE TRAIN?S AIR BRAKES IN A QUICK UNIFORM MANNER THEN MAKE FURTHER BRAKE PIPE REDUCTIONS AS NECESSA,RY TO STOP THE TRAIN.,,,,,,0,34.614373,-84.934779,1,1,,,,W AND A
17,01,HRT,01121701,,,,,17,01,HRT,01121701,,,17,01,12,12,50,PM,01,0,0,0,0,,EASTANOLLEE,6.5,13,60,2,1,017,E,H30,2,45894,1,Y,SINGLE MAIN TRACK,2,132166,1,ATW,054070,005,Y,,,000,,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,11,0,0,0,0,1000,10000,T210,,0,0,0,0,T210,1,2,017,11000,,13C257,0,000000,0,1,0,1,0,05,30,05,30,1,3,,3,,,,1500,,2017,0,0,0,0,0,0,STEPHENS,257,,,,N,CWR,,"HARTWELL RAILROAD TRAIN H30 WAS TRAVELING SOUTH TOWARD LAVONIA, GEORGIA WHEN THE TRAIN DERAILED. THE",RE WERE 2 LOCOMOTIVES AT THE FRONT OF THE TRAIN WITH 3000 AS THE LEAD LOCOMOTIVE. THE TRAIN CONSISTE,"D OF 23 FREIGHT CARS CONSISTING OF STEEL COIL CARS, COVERED HOPPERS WITH FEED, AND PLASTIC HOPPERS.","HARTWELL RAILROAD TRAIN H30 RUNS THIS ROUTE TO AND FROM TOCCOA, GEORGIA 4-5 TIMES PER WEEK. DURING T","HE RUN TO TOCCOA, GEORGIA ON JANUARY 12, 11 CARS WERE OUTBOUNDED AT 8:30AM. THERE WERE NO ISSUES NOT","ED DURING THIS RUN. ON THE RETURN TRIP ON JANUARY 12, 2017, H30 DERAILED. WHEN THE TRAIN REACHED THE","6.5 MILE POST JUST SOUTH OF THE INTERSECTION OF WOLFE PIT ROAD AND TURNER ROAD IN EASTANOLLE, GEORG","IA, THE TRAIN DERAILED. THE FIRST CAR TO DERAIL WAS ATW 54070 AND ONLY THE REAR TRUCKS DERAILED ON T","HIS CAR. IN ADDITION, THERE WERE A TOTAL OF 10 OTHER CARS THAT DERAILED. THERE WERE 4 CARS THAT SUFF",ERED SIGNIFICANT DAMAGE AND THE REMAINING 6 CARS SUFFERED LITTLE DAMAGE AND STAYED UPRIGHT ON THE TR,"ACK BED. PER THE ENGINEER, THE TRAIN WAS TRAVELING AT AN ESTIMATED 16-18 MPH. THERE WAS NOTHING UNUS",UAL OR ANYTHING OUT OF THE ORDINARY. THE ENGINEER STATED THAT HE FELT 2 SLIGHT TUGS AS THE DERAIL OC,"CURRED. AFTER THE SLIGHT TUGS, THE BRAKES WERE APPLIED AS THE AIR HOSE BECAME DISCONNECTED WHEN THE","CARS DECOUPLED. ONLY THE REAR TRUCKS OF THE 5TH CAR DERAILED. THE 6TH, 7TH, AND 8TH CARS DERAILED AN",D WERE ON THEIR SIDE. THE 9TH CAR WAS LEANING AT AN ANGLE OF 45 DEGREES AND WAS ON TOP OF THE 8TH CA,0,34.520594,-83.266611,2,3,L,,,SYSTEM
17,08,GIMY,GIM088917,17,08,GIMY,GIM088917,17,08,GIMY,GIM088917,,,17,08,10,1,25,PM,01,0,0,0,0,,SAVANNAH,A496.0,13,85,2,1,005,E,Z216,2,3609,7,Y,WEST LEAD,1,,2,DTTX,742369,027,N,,,000,,1,0,0,0,0,0,0,0,0,0,13,0,14,0,0,1,0,0,0,0,47789,3200,H306,,0,0,0,0,H306,2,1,005,50989,,13C051,0,000000,0,1,0,1,0,06,25,06,25,1,3,,3,,,,400,,2017,0,0,0,0,0,0,CHATHAM,051,00,00,,N,OTH,000-000-000,"SOUTHEND CREW SHOVING CARS IN TRACK S30. COND. FAILED TO PROTECT THE SHOVE, STRIKING THE NORTHEND YA",RD JOB AND DERAILING 1 CAR (DTTX 742369). NORTH END CREW WAS PULLING A CUT OF CARS UP THE WEST SIDE,LEAD WHEN IT WAS STRUCK BY THE SOUTH END JOB SHOVING CARS OUT OF THE TRACK. SOUTH END JOB STRUCK CAR,(DTTX 732372) AND DERAILED ONE SET OF TRUCKS (MIDDLE SET ON THE PACK). NORTH END CREW NOT AT FAULT.,,,,,,,,,,,,0,32.068238,-81.14742,2,5,K,,,JAX
17,07,NS,125737,,,,,17,07,NS,125737,,,17,07,08,4,15,AM,01,1,1,0,0,,LOCUST GROVE,188.00,13,76,1,1,039,R,187G,1,11268,1,Y,SINGLE MAIN TRACK,4,0000,1,SSEX,100632,067,Y,SSEX,100632,067,Y,5,0,0,0,0,0,0,0,0,0,64,0,104,0,0,0,0,1,0,0,11071,1120,E32C,,0,0,0,0,E32C,1,4,039,12191,,13C151,0,000000,0,1,0,1,0,07,,07,,1,3,,1L,,,,182,,2017,0,0,0,0,0,0,HENRY,151,,,,N,CWR,000-000-000,"187G207 PULLING NORTH WITH 5 UNITS (2 ONLINE), 64 LOADS, 104 EMPTIES, 11,268 TONS AND 9639 FEET ON M",AIN #1 TRACK DERAILED 1 CAR TCIX 16023 (WHEELS R4 AND L4) AND DAMAGED 7 OTHER CARS,,,,,,,,,,,,,,0,33.349388,-84.110423,1,1,D,,,GEORGIA
17,03,ATK,146765,,,,,17,03,ATK,146765,,,17,03,15,3,18,AM,01,0,0,0,0,,WASHINGTON DC,0136.1,11,20,4,6,005,E,40,2,0,8,Y,27,1,,2,AMT,000040,001,,,,000,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27048,0,H303,,0,0,0,0,H303,2,1,005,27048,,11C001,0,000000,0,1,0,0,0,06,,,,1,2,,1L,,,,214,,2017,0,0,0,0,0,0,"WASHINGTON, DC",001,,,,N,CWR,,WHILE OPERATING LITE LOCOMOTIVES E/40-E/191 SOUTH FROM 37 TRACK TO 27 TRACK AT IVY CITY LOCOMOTIVE E,/40 OPERATED OVER A DERAIL CAUSING THE DERAILING OF 2 AXLES ON UNIT E/40.  AMTRAKS EQUIPMENT DAMAGE,"IS $27,048.00.",,,,,,,,,,,,,0,40.750104,-73.929049,2,5,L,,,SOSS
17,05,ATK,147635,,,,,17,05,ATK,147635,,,17,05,24,11,0,PM,12,0,0,0,0,,"WASHINGTON, DC",0134.6,11,62,4,2,010,E,569,1,0,8,Y,YARD TRACK,1,,2,ATK,000569,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,H605,,0,0,0,1,H605,2,1,010,34237,,11C001,0,000000,0,1,0,1,1,08,,08,,3,2,,1L,,,,127,,2017,0,0,0,0,0,0,"WASHINGTON, DC",001,,,,N,CWR,,A YARD LOCOMOTIVE (E/569) COLLIDED WITH A STOPPED ACELA TRAINSET (HST 2119) ON THE SHORT LEG OF THE,WYE IN WASHINGTON TERMINAL.,,,,,,,,,,,,,,0,38.901897,-77.004706,1,5,L,,,SOSS
17,05,ATK,147635,,,,,17,05,ATK,147635,,,17,05,24,11,0,PM,12,0,0,0,0,,WASHINGTON DC,0134.6,11,62,4,2,000,E,2119,1,0,B,Y,YARD TRACK,1,,2,AMT,002014,001,Y,,,000,,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,34094,0,H605,,0,1,0,1,H605,2,1,010,34237,,11C001,1,000000,0,1,0,1,0,08,,08,,1,2,,1L,,,,127,,2017,0,1,0,0,0,0,"WASHINGTON, DC",001,,,,N,CWR,,A YARD LOCOMOTIVE (E/569) COLLIDED WITH A STOPPED ACELA TRAINSET (HST 2119) ON THE SHORT LEG OF THE,WYE IN WASHINGTON TERMINAL.,,,,,,,,,,,,,,0,38.901897,-77.004706,1,5,L,,,SOSS
17,03,BNSF,NW0317102,17,03,UP,0317PD011,17,03,BNSF,NW0317102,,,17,03,05,3,8,PM,13,0,0,0,0,,KALAMA,,53,40,2,3,000,,,,0,,,YARD,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17551,H306,,0,0,0,0,H306,2,1,009,17551,,53C015,0,000000,0,0,0,0,0,,,,,1,8,,1L,,,,156,,2017,0,0,0,0,0,0,COWLITZ,015,,,,,CWR,,FOREIGN TRAIN F-GASAET2-03 CAUSED SIGNAL DAMAGE WHILE MOVING LIGHT POWER DUE TO RUNNING THROUGH POWE,R SWITCH.  ABSENCE OF MAN ON/AT LEADING END OF MOVEMENT.,,,,,,,,,,,,,,,46.002804,-122.844815,2,5,,,,SEATTLE
17,09,CSX,000171766,,,,,17,09,CSX,000171766,,,17,09,20,3,45,PM,01,11,2,0,0,,WILMINGTON,0025.0,10,82,3,1,004,R,Y201,3,0,7,Y,E18,1,0000.0,2,PROX,092728,029,Y,,,000,,2,0,0,0,0,0,0,0,0,0,15,0,19,0,0,3,0,0,0,0,47352,2645,H702,,0,0,0,0,H702,2,1,004,49997,,10C003,0,000000,0,0,0,0,1,,,,,1,2,,1L,,,,272,,2017,0,0,0,0,0,0,NEW CASTLE,003,,,,N,CWR,000-000-000,"AROUND 0600 ON 09/20/2017, Y38419 EMPLOYEE FAILED TO ASCERTAIN THE ROUTE WAS LINED FOR HIS MOVE WHEN",PROTECTING A SHOVE MOVE. Q37219 RAN THRU THE E18 SWITCH AND SET OFF CARS IN 18. AROUND 1545 ON 09/2,"0/2017, Y20120 COUPLED TO CARS SET OFF IN E18, PULLED AND DERAILED CARS.",,,,,,,,,,,,,0,39.759472,-75.560376,2,5,,,,PHILADELPHIA
17,10,NS,127020,,,,,17,10,NS,127020,,,17,10,15,6,0,AM,01,0,0,0,0,,BOURBONNAIS,KS103.,17,60,1,3,003,E,BE48,4,6706,1,Y,KA03,1,0000,2,PROX,039465,058,Y,,,000,,2,0,0,0,0,0,0,0,0,0,34,0,82,0,0,2,0,1,0,0,7418,140871,H306,H702,0,0,0,0,H306,2,1,003,148289,,17C091,0,000000,0,1,0,1,0,02,55,02,55,1,4,,1L,,,,83,,2017,0,0,0,0,0,0,KANKAKEE,091,00,00,,N,CWR,000-000-000,BE48 CREW PULLING WEST OUT OF KANKAKEE YARD TRACK #3 WITH 116 CARS DERAILED 3 CARS.,,,,,,,,,,,,,,,0,41.122308,-87.900664,2,5,K,,,DEARBORN
17,06,IC,924671,,,,,17,06,ZSTE,INDUSTRY,,,17,06,02,11,30,PM,01,6,3,0,0,,JOLIET,45.40,17,73,4,1,008,R,L545,4,1104,1,Y,LEAD TRACK,X,,4,UTLX,668630,007,Y,,,000,,2,0,0,0,0,0,0,0,0,0,6,0,5,0,0,3,0,0,0,0,52500,11955,H704,,0,0,0,0,H704,4,X,008,64455,,17C197,0,000000,0,1,0,1,1,03,30,03,30,1,4,,1L,,,,558,,2017,0,0,0,0,0,0,WILL,197,00,00,,N,OTH,000-000-000,L54591-02 SHOVED BACK ON THE STEP AN LEAD AND RAN THROUGH THE SCALE TRACK TO LEAD SWITCH. THE CREW D,"IDN''T REALIZE THEY RAN THROUGH THE SWITCH AND MADE A REVERSE MOVE, PULLING AHEAD CAUSING UTLX 668630",AND UTLX 668873 TO DERAIL. THE REAR SET OF TRUCKS ON UTLX 668630 PICKED THE RUN THROUGH SWITCH AND,WERE ON THE SCALE TRACK CAUSING THE CARS TO DERAIL INTO GATX 211763 ON THE SCALE TRACK. THE THREE CA,"RS DERAILED, GATX 73875 WAS ALSO DAMAGED IN THE INCIDENT. D&A TESTING WAS DONE, ALL RESULTS WERE NEG",ATIVE. THERE WAS NO RELEASE OR LOSS OF HAZARDOUS MATERIAL.,,,,,,,,,,0,41.441955,-88.160546,2,5,,,,JOLIET
17,10,UPME,1017CM001,,,,,17,10,UPME,1017CM001,,173887G,17,10,04,4,33,PM,07,0,0,0,0,,CHICAGO,10.31,17,73,2,2,060,E,M650,2,433,3,Y,MAIN LINE 3,4,5.0,1,METX,008471,001,Y,,,000,,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1000,12947,M303,,1,0,1,0,M303,1,4,060,13947,,17C031,0,000000,1,1,0,1,1,09,36,09,36,1,4,,3,,,,76,,2017,0,0,0,0,1,0,COOK,031,,,,Y,CWR,000-000-000,"METRA TRAIN M650, LEAD LOCOMOTIVE METX 156 STRUCK A VEHICLE ON THE CROSSING.",,,,,,,,,,,,,,,0,41.985252,-87.78767,1,1,D,C,,HARVARD SUB
17,05,CSX,000168943,,,,,17,05,CSX,000168943,,638616P,17,05,17,4,27,PM,07,0,0,0,0,,EAST POINT,0849.9,13,88,2,1,030,R,K818,1,10952,1,Y,SINGLE MAIN TRACK,3,0015.5,1,UP,002766,001,N,,,000,,3,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,10611,589,M308,,0,1,0,1,M308,1,3,030,11200,,13C121,1,000000,0,1,0,1,0,05,42,05,42,1,3,,1L,,,,200,,2017,0,0,0,0,0,1,FULTON,121,,,,N,CWR,000-000-000,K81814 TRAVELLING NORTHBOUND STRUCK THE TRAILER PORTION OF A TRACTOR TRAILER STOPPED AT THE CROSSING,. PROTECTION ALSO AT CROSSING: ADVANCE WARNING AND PAVEMENT MARKINGS (STOP LINES & RR XING SYMBOLS).,,,,,,,,,,,,,,0,33.649104,-84.520758,1,1,,,,ATLANTA TERMINAL
17,11,UP,1117FW039,,,,,17,11,UP,1117FW039,,,17,11,16,9,58,PM,13,0,0,0,0,,FORT WORTH,249.8,48,60,2,1,000,E,MDNF,4,9150,1,Y,YARD 101,1,,2,HWCX,010072,082,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,78695,33,M507,,0,0,0,0,M507,2,1,000,78728,,48C439,0,000000,0,1,0,1,0,03,28,03,28,1,5,,1L,,,,162,,2017,0,0,0,0,0,0,TARRANT,439,,,,N,OTH,000-000-000,CAR DEPARTMENT FOUND DAMAGE TO CAR HWCX100072 ON INBOUND INSPECTION OF TRAIN MDNFW-19.  SOURCE OF DA,"MAGE COULD NOT BE DETERMINED, CAR DAMAGE ONLY.  NO DERAILMENT.",,,,,,,,,,,,,,0,32.719347,-97.385975,2,5,K,,,DALLAS SUB
17,07,NS,125832,,,,,17,07,NS,125832,,,17,07,15,3,30,PM,01,0,0,0,0,,NORFOLK,LP001.,51,92,2,1,003,E,578V,4,5400,1,Y,MAIN YARD #58,1,0000,2,NS,048210,037,Y,,,000,,2,0,0,0,0,0,0,0,0,0,52,0,0,0,0,5,0,0,0,0,9394,2500,T110,,0,0,0,0,T110,2,1,003,11894,,51C710,0,000000,0,1,0,1,0,07,27,07,30,1,2,,1L,,,,119,,2017,0,0,0,0,0,0,NORFOLK,710,,,,N,CWR,000-000-000,"578V111 SHOVING OFF IN MAIN YARD #58 WHEN THEY DERAILED 5 CARS, (NS 48210, NS 21465, NS 52851, NS 47","733, AND NS 50641).",,,,,,,,,,,,,,0,36.873777,-76.301703,2,5,K,,,POCAHONTAS
17,07,BNSF,RD0717116,,,,,17,07,BNSF,RD0717116,,,17,07,23,2,0,AM,04,0,0,0,0,,SILSBEE,,48,72,4,1,004,E,KSSB,4,5094,1,Y,102,1,,2,MLLX,026190,010,Y,,,000,,4,0,0,0,0,0,0,0,0,0,45,0,18,0,0,2,0,0,0,0,17544,0,H318,,0,0,0,0,H318,2,1,009,73279,,48C199,0,000000,0,1,0,1,0,05,15,05,15,1,5,,1L,,,,153,,2017,0,0,0,0,0,0,HARDIN,199,00,00,,N,OTH,000-000-000,Y-SSB2311-22 HAD RAILCARS IMPACT THE K-SSBSSB9-22 WHILE SWITCHING CARS DUE TO INADEQUATE PRECAUTIONS,WHILE KICKING CARS. RESULTED IN 5 RAILCARS DERAILED.,,,,,,,,,,,,,,0,30.351524,-94.184658,2,5,,,,CONROE
17,07,BNSF,RD0717116,,,,,17,07,BNSF,RD0717116,,,17,07,23,2,0,AM,04,0,0,0,0,,SILSBEE,,48,72,4,1,009,R,YSSB,4,0,7,Y,102,1,,2,ACFX,095415,025,Y,,,000,,2,0,0,0,0,0,0,0,0,0,13,0,26,0,0,2,0,1,0,0,46235,9500,H318,,0,0,0,0,H318,2,1,009,73279,,48C199,0,000000,0,1,0,1,1,10,02,10,02,3,5,,1L,,,,153,,2017,0,0,0,0,0,0,HARDIN,199,00,00,,N,OTH,000-000-000,Y-SSB2311-22 HAD RAILCARS IMPACT THE K-SSBSSB9-22 WHILE SWITCHING CARS DUE TO INADEQUATE PRECAUTIONS,WHILE KICKING CARS. RESULTED IN 5 RAILCARS DERAILED.,,,,,,,,,,,,,,0,30.351524,-94.184658,2,5,,,,CONROE
17,07,BNSF,RD0717202,,,,,17,07,BNSF,RD0717202,,020586N,17,07,18,7,40,PM,07,14,0,0,0,,SANGER,397.4,48,90,3,1,052,R,HTPL,1,7968,1,Y,SINGLE MAIN TRACK,4,53.64,1,ATSF,315354,012,N,,,000,,3,0,0,0,0,0,0,0,0,0,48,0,67,0,0,0,0,0,0,0,500,30000,M302,,0,1,0,1,M302,1,4,052,30500,,48C097,1,000000,0,1,0,1,0,03,30,03,30,1,5,,1L,,,,100,,2017,0,0,0,0,0,1,COOKE,097,,,,N,CWR,000-000-000,WESTBOUND AUTO WENT THROUGH THE GATE AND STRUCK H-TPLTUL1-18A. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,,0,33.437372,-97.159094,1,1,Q,,,FT WORTH
17,11,CSX,000173024,,,,,17,11,CSX,000173024,,,17,11,23,5,45,PM,04,0,0,0,0,,WAYCROSS,0587.0,13,55,3,2,000,E,,1,0,6,N,MIDDLE ZONE,1,0000.0,2,NYC,055558,001,N,,,000,N,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,H399,,0,0,0,0,H399,2,1,004,28880,,13C299,0,000000,0,0,0,0,0,,,,,1,3,,1L,,,,239,,2017,0,0,0,0,0,0,WARE,299,,,,N,OTH,000-000-000,Y20223 ENGINEER FAILED TO OBTAIN PERMISSION FROM THE YARDMASTER TO COME OUT OF B43 AND SWING UP T3 B,UT DID SO ANYWAY AND FAILED TO STOP AT AN IMPROPERLY LINED SWITCH AND RAN INTO THE SIDE OF A CUT OF,CARS DERAILING 3 CARS AND A LOCOMOTIVE.,,,,,,,,,,,,,0,31.213524,-82.353588,2,5,,,,JESUP
17,12,CSX,000173396,,,,,17,12,CSX,000173396,,,17,12,11,8,4,AM,01,0,0,0,0,,CARTERSVILLE,0634.5,13,26,2,1,005,E,E302,2,15592,1,Y,GEORGIA POWER LEAD,1,0000.0,4,GALX,014259,034,Y,,,000,,3,0,0,0,0,0,0,0,0,0,109,0,0,0,0,8,0,0,0,0,133284,1479,H703,,0,0,0,0,H703,4,1,005,134763,,13C015,0,000000,0,1,0,1,0,04,04,04,04,1,3,,1L,,,,316,,2017,0,0,0,0,0,0,BARTOW,015,00,00,,N,CWR,000-000-000,E30211 ENGINEER KEYED IN DTMF CODE TO REVERSE THE SWITCH.  SWITCH DID NOT LOCK IN REVERSE.  ENGINEER,DID NOT LISTEN TO AUDIO STATING CONDITION OF SWITCH.  ENGINEER DID NOT TAKE HEED OF SWITCH INDICATO,"R LIGHT SHOWING SWITCH WAS OUT OF CORRESPONDENCE.  STARTED TO PULL TRAIN INTO PLANT, DERAILING 8 CAR",S AT THE SWITCH.,,,,,,,,,,,,0,34.126841,-84.883052,2,5,,,,CARTERSVILLE
17,12,CSX,000173482,,,,,17,12,CSX,000173482,,,17,12,16,11,40,AM,01,0,0,0,0,,NORTH CHARLESTON,0389.0,45,58,2,1,009,R,Y193,1,0,7,Y,A07--ASHLEY JUNCTION,1,0000.0,2,DTTX,795072,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,40,0,0,0,0,1,0,0,0,0,14000,3576,H702,,0,0,0,0,H702,2,1,009,17576,,45C019,0,000000,0,1,0,0,0,03,41,,,1,3,,1L,,,,179,,2017,0,0,0,0,0,0,CHARLESTON,019,00,00,,N,OTH,000-000-000,"Y19316 RCO FOREMAN PULLED THROUGH TRACK A07 AND OUT ON LEAD, SWITCH TO TRACK A04 WAS LINED INCORRECT",LY AND EMPLOYEE RAN THROUGH SWITCH AND MADE REVERSE MOVE DERAILING DTTX 795072.,,,,,,,,,,,,,,1,32.85756,-79.989058,2,5,,,,CHARLESTON
17,09,CSX,000171404,,,,,17,09,CSX,000171404,,,17,09,01,12,30,PM,01,18,5,0,0,,ROCHESTER,0369.0,36,90,2,1,003,E,Q385,4,6106,1,Y,SIDING,1,0000.0,3,UTLX,005096,028,N,,,000,,1,0,0,0,0,0,0,0,0,0,21,0,82,0,0,0,0,5,0,0,18066,32125,H702,,0,0,0,0,H702,3,1,003,50191,,36C055,0,000000,0,1,0,1,0,06,,06,,1,1,,1L,,,,139,,2017,0,0,0,0,0,0,MONROE,055,00,00,,N,CWR,000-000-000,CONDUCTOR FAILED TO ENSURE EAST END OF THE HAND CROSSOVER SWITCH WAS PROPERLY LINED FOR HIS TRAIN MO,VEMENT RESULTING IN A 5 CAR DERAILMENT.,,,,,,,,,,,,,,0,43.163424,-77.608978,1,1,,,,ROCHESTER
17,09,BNSF,PR0917108,,,,,17,09,BNSF,PR0917108,,,17,09,17,2,27,PM,01,83,1,0,0,,FAIRMONT,,31,75,2,1,006,R,UFAN,3,13624,1,Y,3751,1,,2,SHQX,070816,088,Y,,,000,,3,0,0,0,1,0,0,0,0,1,100,0,0,0,0,2,0,0,0,0,50323,5600,T110,,0,0,0,0,T110,2,1,006,55923,,31C059,0,000000,0,1,0,1,0,05,49,05,49,1,6,,1L,,,,144,,2017,0,0,0,0,0,0,FILLMORE,059,,,,N,OTH,000-000-000,U-FANNYF7-16 DERAILED 2 RAILCARS AND 1 LOCOMOTIVE WHILE PULLING IN YARD TRACK 3751 DUE TO TRACK WIDE,GAGE. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,40.637141,-97.589489,2,5,,,,HASTINGS
17,09,CSX,000171406,,,,,17,09,CSX,000171406,,,17,09,01,9,50,PM,01,0,0,0,0,,SELKIRK,0015.0,36,54,4,1,005,E,,4,0,6,N,CLASS TRACK 055,1,0000.0,2,DWC,794762,001,N,,,000,N,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10880,506,S007,,0,0,0,0,S007,2,1,005,11386,,36C001,0,000000,0,0,0,0,0,,,,,1,1,,1L,,,,100,,2017,0,0,0,0,0,0,ALBANY,001,,,,N,OTH,000-000-000,"DURING NORMAL HUMPING OPERATIONS , TRACKS 055 AND 056 WERE BOTH DRIVEN OUT TO FOUL DERAILING 2 CARS.",,,,,,,,,,,,,,,0,42.565903,-73.854184,2,5,,,,SELKIRK
17,04,BNSF,HL0417103,,,,,17,04,BNSF,HL0417103,,,17,04,05,5,25,PM,01,0,0,0,0,,LINCOLN,,31,56,2,1,006,E,YLIN,4,0,7,Y,752,1,,2,GNWR,005025,003,N,,,000,,1,0,0,0,0,0,0,0,0,0,41,0,12,0,0,0,0,2,0,0,11265,0,H506,,0,0,0,0,H506,2,1,006,11265,,31C109,0,000000,0,0,0,1,1,,,02,32,1,6,,1L,,,,152,,2017,0,0,0,0,0,0,LANCASTER,109,00,00,,N,OTH,000-000-000,RCO Y-LIN2032-05 DERAILED 2 RAILCARS WHILE SHOVING YARD TRACK 752 DUE TO EXCESSIVE LATERAL DRAWBAR F,ORCE ON CURVE. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,3,40.807967,-96.72676,2,5,,,,CRESTON
17,02,ATK,146450,,,,,17,02,UP,0217RS083,,,17,02,22,5,15,PM,09,0,0,0,0,,STOCKTON,0067.6,06,48,2,1,000,,704,2,0,B,N,SINGLE MAIN TRACK,4,,1,AMT,008305,001,Y,,,000,,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,19783,0,M404,,0,0,0,0,M404,1,5,000,19783,,06C077,0,000000,0,0,0,0,0,,,,,1,7,,1L,,,,115,,2017,0,0,0,0,0,0,SAN JOAQUIN,077,,,,Y,CWR,,"TRAIN 704 OPERATING WITH CAB CAR C/8305 IN THE LEAD, 4 CARS AND LOCOMOTIVE E/2006 TRAILING STRUCK DE",BRIS AT MP 67.6,,,,,,,,,,,,,,0,38.192034,-121.284169,1,1,Q,,,FRESNO
