IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
08,07,BNSF,MT0708106,,,,,08,07,BNSF,MT0708106,,,08,07,22,5,50,PM,01,34,0,0,0,MONTANA,SWEETGRASS,,30,72,2,3,004,E,MLAU,1,7378,1,Y,1904,1,,4,ALHX,001283,004,N,,,000,,3,0,0,0,0,0,0,0,0,0,43,0,56,0,0,0,0,1,0,0,53386,850,H702,H704,0,0,0,0,H702,4,1,004,54236,,30C101,0,000000,0,1,0,1,1,06,,06,,1,8,,1L,,MONTAN,N,187,,2008,0,0,0,0,0,0,TOOLE,101,,,,N,,,M-LAUSWE1-21 SWITCH HAD DAMAGE PRIOR TO CREW USING IT.  BRAKEMAN LINED SWITCH BUT DUE TO DAMAGE THE,POINTS WERE GAPPED RESULTING IN 1 CAR DERAILING.  NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,0,0,,,,,,
08,09,UP,0908RS006,,,,,08,09,UP,0908RS006,,,08,09,02,9,0,PM,01,0,0,0,0,ROSEVILLE SU,NEWARK,31.5,06,63,4,1,005,E,LRB5,2,650,7,Y,YARD TRACK 4,1,,2,UPY,001212,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2348,9529,T221,,0,0,0,0,T221,2,1,005,11877,,06C001,0,000000,0,1,0,1,1,03,,03,,1,7,,1L,,ROSEVI,N,107,,2008,0,0,0,0,0,0,ALAMEDA,001,,,,N,,,"THE LRB50-02 DERAILED THE SP231151, SP247838 AND UPY1212 ACCOUNT BROKEN RAIL NEAR THE NORTH END OF T",RACK 4.,,,,,,,,,,,,,,0,0,0,,,,,,
08,01,BNSF,NW0108100,,,,,08,01,BNSF,NW0108100,,,08,01,02,12,55,PM,01,9,3,0,0,NORTHWEST,PASCO,,53,32,2,2,004,E,YPAS,4,0,7,Y,2303,1,,2,UTLX,067558,008,N,,,000,,2,0,0,0,0,0,0,0,0,0,23,0,17,0,0,4,0,3,0,0,81202,76900,H703,,0,0,0,0,H703,2,1,004,158102,,53C021,0,000000,0,0,0,1,1,,,05,55,1,8,,1L,,NORTHW,N,245,,2008,0,0,0,0,0,0,FRANKLIN,021,00,00,,N,,,THE Y PAS1062 02 WAS MAKING A SHOVING MOVEMENT FROM BOWL 3 (2303) TO DEPARTURE 7 (2407) WITH 40 CARS,.  THE SWITCH AT THE BOWL 3 CROSSOVER WAS NOT LOCKED AND THE SWITCH WAS SPILT AFTER 7 CARS WENT OVER,THE SWITCH.  NO HAZARDOUS MATERIALS LEAKING.,,,,,,,,,,,,,3,0,0,,,,,,
08,01,BNSF,NW0108105,,,,,08,01,BNSF,NW0108105,,,08,01,05,11,0,AM,01,0,0,0,0,NORTHWEST,STANWOOD,,53,50,2,2,006,E,RNWE,2,498,1,Y,1162,1,,2,SIRX,475565,006,Y,,,000,,2,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,2,0,0,10434,1985,T110,,0,0,0,0,T110,2,1,006,12419,,53C057,0,000000,0,1,0,1,1,03,,03,,1,8,,1L,,NORTHW,N,237,,2008,0,0,0,0,0,0,SKAGIT,057,,,,N,,,"R NWE8181 05I WITH 2 LOCOMOTIVES, 3 EMPTIES AND 3 LOADS WAS SHOVING INTO TEAM TRACK TO SPOT CARS.  B","NSF 552123, BNSF 508274, SIRX 47565, DERAILED AT WIDE GAUGE AND RAIL TURNED.  NO INJURIES WERE REPOR",TED.  NO HAZARDOUS MATERIALS LEAKING.,,,,,,,,,,,,,0,0,0,,,,,,
08,01,BNSF,NW0108122,,,,,08,01,BNSF,NW0108122,,,08,01,21,3,0,AM,01,0,0,0,0,NORTHWEST,CHENEY,,53,11,4,1,005,R,LNWE,3,7850,1,Y,2211,1,,2,PLCX,018488,057,Y,,,000,,3,0,0,0,0,0,0,0,0,0,59,0,0,0,0,1,0,0,0,0,16522,2000,T311,,0,0,0,0,T311,2,1,005,18522,,53C063,0,000000,0,1,0,1,1,10,,10,,1,8,,1L,,NORTHW,N,228,,2008,0,0,0,0,0,0,SPOKANE,063,,,,N,,,LOCAL ATTACHED TO EAST END OF CARS ON TRACK 221 AND BEGAN PULLING WHEN TRAIN WHEN INTO EMERGENCY.  I,"NSPECTION REVEALED ONE SET OF TRUCKS DERAILED ON ""A "" END OF CAR PLCX 18488 AT THE SWITCH LEADING FR",OM TRACK 2299 TO TRACK 2211.,,,,,,,,,,,,,0,0,0,,,,,,
08,01,BNSF,NW0108123,,,,,08,01,BNSF,NW0108123,,,08,01,23,8,40,PM,01,0,0,0,0,NORTHWEST,EAST ST JOHNS,,41,32,4,1,007,R,GRYM,4,15803,1,Y,2305,1,,2,BNSF,486003,084,Y,BNSF,486003,084,Y,3,0,0,0,0,0,0,0,0,0,111,0,0,0,0,7,0,0,0,0,144802,138000,E46C,T110,0,0,0,0,E46C,2,1,007,282802,,41C051,0,000000,0,1,0,1,1,05,05,05,05,1,8,,1L,,NORTHW,N,241,,2008,0,0,0,0,0,0,MULTNOMAH,051,,,,N,,,"THE CREW OFF OF Y ESJ2291 23 WAS ABOARD TRAIN G RYMRGT916 PULLING EASTWARD IN THE EAST ST JOHNS, OR","YARD''S TERMINAL 6 LEAD TRACK, DERAILED 8 CARS, INCLUDING 3 ON THEIR SIDES.  THERE WERE NO PERSONAL I","NJURIES, NO HAZARDOUS MATERIALS INVOLVED.",,,,,,,,,,,,,0,0,0,,,,,,
08,01,BNSF,NW0108201,,,,,08,01,BNSF,NW0108201,,058642C,08,01,07,1,50,PM,07,0,0,0,0,NORTHWEST,FAIRCHILD,1496.0,53,34,2,6,010,R,QDEN,4,3547,1,Y,SINGLE MAIN 1,4,031.26,1,BNSF,000947,001,,,,000,,2,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,8501,1200,M306,,0,0,0,0,M306,1,4,010,9701,,53C063,0,000000,0,1,0,1,0,02,20,02,20,1,8,,1L,,NORTHW,E,217,,2008,0,0,0,0,0,0,SPOKANE,063,,,,N,,,DRIVER OF TRACTOR TRAILER FAILED TO STOP FOR RAILROAD CROSSING DUE TO INABILITY TO STOP ON ICY/SNOW,PACKED ROADS.  VEHICLE SLID THROUGH THE CROSSING GATE BREAKING IT AND CAME TO REST ON THE CROSSING W,HEN TRAIN STRUCK.,,,,,,,,,,,,,0,0,0,,,,,,
08,08,BNSF,TC0808114,,,,,08,08,BNSF,TC0808114,,,08,08,15,1,0,PM,01,0,0,0,0,TWIN CITIES,GRAND FORKS,,38,85,2,1,005,E,YGFD,3,0,7,Y,143,1,,2,BNSF,402081,007,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,0,0,24123,12000,H307,H702,0,0,0,0,H307,2,1,005,36123,,38C035,0,000000,0,0,0,2,1,,,05,45,1,8,,1L,,TWIN C,N,355,,2008,0,0,0,0,0,0,GRAND FORKS,035,00,00,,N,,,HELPER TOLD THEM THE SWITCHES WERE LINED BACK AND HE LEFT THE AREA.  THE EAST LEAD LINED THEMSELVES,"OUT TO THE TRACK THEY WERE IN, AND HEADED DOWN THE WESTBOUND AND RAN THROUGH THE SWITCH THAT WAS LIN",ED FOR THE EASTBOUND AND THEN SHOVED BACK THROUGH IT DERAILING 4 CARS.  THE EAST LEAD FAILED TO PROP,ERLY PROTECT THE POINT- NO HAZARDOUS MATERIALS LEAKING.,,,,,,,,,,,,3,0,0,,,,,,
08,08,BNSF,TC0808125,,,,,08,08,UP,0808TC018,,,08,08,15,8,0,PM,01,0,0,0,0,TWIN CITIES,SUPERIOR,,55,63,3,1,005,E,YSUP,4,0,7,Y,YARD,1,,2,BNSF,482956,074,Y,,,000,,2,0,0,0,0,0,0,0,0,0,111,0,0,0,0,6,0,0,0,0,7215,0,T207,,0,0,0,0,T207,2,1,005,19430,,55C031,0,000000,0,1,0,1,1,04,01,04,01,2,4,,1L,,TWIN C,N,194,,2008,0,0,0,0,0,0,DOUGLAS,031,,,,N,,,Y-SUP2091-15 CREW WAS PULLING 111 LOADED GRAIN CARS TO CHS ELEVATOR VIA TOWER BAY MAIN.  6 CARS DERA,"ILED ABOUT 8 CARS WEST OF BANKS AVE.  NO HAZARDOUS MATERIALS LEAKING.  UP TRACK DAMAGE $12,215",,,,,,,,,,,,,,0,0,0,,,,,,
08,07,BNSF,TC0708101,,,,,08,07,BNSF,TC0708101,,,08,07,03,3,30,AM,12,1,1,0,0,TWIN CITIES,DULUTH,,27,45,4,1,004,E,YDUL,3,0,7,Y,522,1,,2,BN,522220,021,Y,,,000,,2,0,0,0,0,0,0,0,0,0,11,0,12,0,0,0,0,0,0,0,14414,0,H318,,0,0,0,0,H318,2,1,004,14414,,27C137,0,000000,0,1,0,1,1,11,32,11,32,1,4,,1L,,TWIN C,N,301,,2008,0,0,0,0,0,0,ST LOUIS,137,,,,N,,,"Y DUL2181-02 WHILE SWITCHING OUT A CUT OF CARS ON THE EAST END OF RICES POINT YARD, BN522220 STRUCK",GATX19051 GATX 19051.  GATX 19051 HAD BEEN CUT OFF IN MOTION AND LINED INTO TRACK 523.  BNSF 522220,AND TWO OTHER CARS WERE CUT OFF IN MOTION AND LINED FOR TRACK 522.  NO HAZARDOUS MATERIALS RELEASING,.,,,,,,,,,,,,0,0,0,,,,,,
08,10,IHB,3891,,,,,08,10,IHB,3891,,,08,10,11,4,0,PM,05,0,0,0,0,SYSTEM,HAMMOND,,18,80,2,1,003,E,RUN,4,0,1,Y,TRACK 8,1,,2,ETTX,710291,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,18043,0,H301,,0,0,0,0,H301,2,1,003,18043,,18C089,0,000000,0,1,0,1,0,01,,01,,1,4,,3S,,SYSTEM,N,190,,2008,0,0,0,0,0,0,LAKE,089,00,00,,N,,,RUN 324 SHOVED TRACK 8 OUT FROM THE EAST END WHEN THEY WERE MAKING ROOM FOR CARS THEY WERE GOING TO,SWITCH ON THE NEXT CUT. TRACK 8 ROLLED OUT INTO THE SIDE OF RUN 320''S SHOVE INTO TRACK 12.,,,,,,,,,,,,,,0,0,0,,,,,,
08,01,IORY,ID080015,,,,,08,01,IORY,ID080015,,,08,01,06,10,15,PM,01,0,0,0,0,MIDLAND,BLOOMINGTON,82.50,39,53,4,1,004,R,WCH,2,0,1,Y,INDUSTRY,1,,4,CSXT,245917,030,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,0,0,8090,2260,H306,,0,0,0,0,H306,4,1,004,10350,,39C047,0,000000,0,1,0,1,0,06,45,06,45,1,2,,3L,,MIDLAN,L,281,,2008,0,0,0,0,0,0,FAYETTE,047,,,,N,,,"CREW HAD PULLED LOADED TRAIN FROM CARGILL, DELIVERED IT TO I/C AND BROUGHT BACK EMPTY FOR SPOTTING.",CONDUCTOR FAILED TO RIDE SHOVE MOVEMENT INTO TRACK 4 AT CARGILL WHILE SPOTTING.  CREW SHOVED 1 AND,"1/2 CAR LENGTHS OFF THE END OF THE TRACK.  DAMAGE TO BUMPING POST, TRACK AND CARS",,,,,,,,,,,,,0,0,0,,,,,,
08,04,BNSF,NW0408110,,,,,08,04,BNSF,NW0408110,,,08,04,14,1,20,AM,01,2,0,0,0,NORTHWEST,SPOKANE,,53,54,4,1,006,R,LNWE,3,8390,1,Y,YARD,1,,2,BNSF,428048,062,Y,,,000,,3,0,0,0,0,0,0,0,0,0,62,0,0,8,0,3,0,0,0,0,7500,2500,T403,,0,0,0,0,T403,2,1,006,10000,,53C063,0,000000,0,1,0,1,1,08,20,08,20,1,8,,1L,,NORTHW,N,177,,2008,0,0,0,0,0,0,SPOKANE,063,,,,N,,,L NWE8301 13 WAS PULLING INTO THE WEST END OF THE YARD OFF THE MAIN LINE WITH 70 CARS AND 3 ENGINES,INTO TRACK 1604.  THREE CARS DERAILED.  NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,0,0,,,,,,
08,04,BNSF,NW0408112,,,,,08,04,BNSF,NW0408112,,,08,04,16,7,35,AM,01,26,0,0,0,NORTHWEST,MESA,116.7,53,45,2,1,053,R,MLAU,4,9548,1,Y,SINGLE MAIN TRACK,4,091.89,1,NRDX,013412,048,Y,NRDX,013412,048,Y,3,0,0,0,0,0,0,0,0,0,65,0,41,0,0,1,0,0,0,0,7614,425374,E53C,,0,0,0,0,E53C,1,4,053,432988,,53C021,0,000000,0,1,0,1,0,06,50,06,50,1,8,,1L,,NORTHW,E,178,,2008,0,0,0,0,0,0,FRANKLIN,021,,,,N,,,"M-LAUPAS1-14 STOPPED AT MP 118, IN UNDESIRED EMERGENCY.  INSPECTION FOUND THE ''A'' END OF NRDX 13412,","LOAD OF FROZEN MEAT, DERAILED UPRIGHT.  NO HAZARDOUS MATERIALS WERE RELEASED.",,,,,,,,,,,,,,0,0,0,,,,,,
08,04,BNSF,NW0408115,,,,,08,04,BNSF,NW0408115,,,08,04,19,3,47,AM,01,31,0,0,0,NORTHWEST,SPRAGUE,42.2,53,33,4,2,033,R,HPAS,3,5091,1,Y,SINGLE MAIN TRACK,3,,3,OCPX,071339,092,N,,,000,,3,0,0,0,0,0,0,0,0,0,19,0,81,0,0,4,0,3,0,0,217926,205000,T207,,0,0,0,0,T207,3,3,033,422926,,53C043,0,000000,0,1,0,1,0,05,02,05,02,1,8,,1L,,NORTHW,E,192,,2008,0,0,0,0,0,0,LINCOLN,043,,,,N,,,H-PASSAG9-18A WAS PULLING EAST OUT OF THE SPRAGUE SIDING WHEN THEY EXPERIENCED A UDE.  INSPECTION RE,VEALED AND FOULING THE MAIN LINE BEGINNING WITH OCPX 71339.  NO HAZARDOUS MATERIALS LEAKING.,,,,,,,,,,,,,,0,0,0,,,,,,
08,09,UP,0908LK039,,,,,08,09,UP,0908LK039,,789027R,08,09,26,10,50,AM,07,0,0,0,0,NORTH LITTLE ROCK SU,FARGO,192.1,05,80,2,1,057,E,MPBJ,1,422,1,Y,SINGLE MAIN,5,044.6,1,UP,004844,001,,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,20057,0,M304,,0,0,0,0,M304,1,5,057,20057,,05C095,0,000000,0,1,0,1,0,04,50,04,50,1,5,,1L,,NORTH,E,194,,2008,0,0,0,0,0,0,MONROE,095,,,,N,,,"MPBJB-26, WITH LEAD UNIT UP4844, STRUCK FARM IMPLEMENT BEING PULLED BY TRACTOR OVER THE BETTY ROAD C",ROSSING NO INJURIES.  DRIVER WAS ISSUED CITATIONS.  LEAD UNIT OF TRAIN WAS DAMAGED.  RAIL=CWR.,,,,,,,,,,,,,,0,0,0,,,,,,
08,04,BNSF,NW0408118,08,04,LS,040801,08,04,PLVW,INDUSTRY,,,08,04,14,10,45,PM,01,0,0,0,0,NORTHWEST,LONGVIEW,,53,48,4,1,000,,,,0,,,551,1,,4,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,T110,T222,0,0,0,0,T110,4,1,006,13800,,53C015,0,000000,0,0,0,0,0,,,,,1,8,,1L,,NORTHW,,302,,2008,0,0,0,0,0,0,COWLITZ,015,,,,,,,"F-LON2011-14T SHOVING 33 CARS UP THE HILL TO SPOT UNLOADING PIT, WIDE GAUGE CAUSED CARS TO DERAIL TH",EN ROLL ON GROUND APPROXIMATELY 60 FEET WHERE EACH CAR HIT THE TRACK GUARD WHICH RERAILED 25 OUT OF,"THE 26 THAT WENT ON THE GROUND.  THE TRAIN PLUGGED WHEN, THE FINAL 2 CARS FELL OFF ON ALTERNATE SIDE",S.,,,,,,,,,,,,,0,0,,,,,,
08,04,BNSF,NW0408119,,,,,08,04,BNSF,NW0408119,,,08,04,25,5,37,AM,01,32,5,0,0,NORTHWEST,SPOKANE,,53,38,1,2,005,E,MEVE,3,7705,1,Y,9912,1,,2,BN,500195,015,Y,,,000,,4,0,0,0,0,0,0,0,0,0,51,0,42,0,0,5,0,0,0,0,9175,45000,M204,,0,0,0,0,M204,2,1,005,54175,,53C063,0,000000,0,1,1,1,0,07,07,07,07,1,8,,1L,,NORTHW,LM,228,,2008,0,0,0,0,0,0,SPOKANE,063,,,,N,,,M-EVESP01-24 HEADING INTO TRACK 1605 FROM THE TRAIN YARD LEAD.  4 ENGINES AND 10 CARS MADE IT THROUG,"H WHEN BNSF 500195 DERAILED ITS TRAILING WHEELS, PICKING THE 2 SWITCH ON THE TRAIN YARD LEAD.  NO LE",AKING OF HAZARDOUS MATERIAL.,,,,,,,,,,,,,0,0,0,,,,,,
08,09,UP,0908LK040,,,,,08,09,UP,0908LK040,,,08,09,28,12,30,PM,01,3,0,0,0,NORTH LITTLE ROCK SU,PINE BLUFF,264.0,05,85,2,1,001,E,YPB0,1,3527,7,Y,LONG LEAD 005,1,,2,MWCX,944056,020,Y,,,000,,2,0,0,0,0,0,0,0,0,0,15,0,16,0,0,2,0,0,0,0,9776,1840,T319,,0,0,0,0,T319,2,1,001,11616,,05C069,0,000000,0,2,0,0,0,05,,,,1,5,,1L,,NORTH,N,181,,2008,0,0,0,0,0,0,JEFFERSON,069,,,,N,,,YPB02R-28 WAS PULLING A CUT OF BAD ORDER CARS OUT OF TRACK 022 TO SPOT TO THE RIP TRACK.  PULLING SO,"UTH ON LONG LEAD TRACK, TWO CARS DERAILED AT THE LEAD 5 SWITCH OFF THE LONG LEAD.",,,,,,,,,,,,,,3,0,0,,,,,,
08,09,UP,0908LK042,,,,,08,09,UP,0908LK042,,,08,09,30,12,10,AM,01,0,0,0,0,NORTH LITTLE ROCK SU,LITTLE ROCK,351.27,05,62,4,1,010,E,QBLN,1,10981,1,Y,NO.1 MAIN,4,004.1,1,TILX,400520,029,N,TILX,400520,029,N,3,0,0,0,0,0,0,0,0,0,69,0,51,0,0,0,0,2,0,0,6958,26359,E40C,,0,0,0,0,E40C,1,4,010,33317,,05C119,0,000000,0,1,0,1,0,06,10,06,10,1,5,,1L,,NORTH,E,158,,2008,0,0,0,0,0,0,PULASKI,119,00,00,,N,,,QBLNLX-28 DERAILED TWO CARS AT A ROAD CROSSING APPROACHING THE LITTLE ROCK TERMINAL.  DERAILMENT WAS,CAUSED BY INSUFFICIENT SIDE BEARING CLEARANCE.  RAIL=CWR.,,,,,,,,,,,,,,0,0,0,,,,,,
08,08,BNSF,TC0808105,,,,,08,08,BNSF,TC0808105,,,08,08,05,3,30,AM,04,0,0,0,0,TWIN CITIES,MINOT,,38,56,4,1,003,R,GNUM,4,13674,1,Y,6400,1,,2,CEFX,071377,007,Y,,,000,,2,0,0,0,1,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,4709,0,H607,,0,0,0,0,H607,2,1,007,16909,,38C101,0,000000,0,1,0,1,0,02,,02,,1,8,,1L,,TWIN C,O,319,,2008,0,0,0,0,0,0,WARD,101,00,00,,N,,,"THE ENGINEER STATES THE CREW WAS SWITCHING BY HAND SIGNAL (LANTERN) AND WHEN THE ENGINEER LOOKED UP,",HE NOTICED THE GRAIN TRAIN ON THE LEAD AND PLACED THE TRAIN INTO EMERGENCY AS WELL AS CALLED THE CR,"EW ON THE RADIO.  NO HAZARDOUS MATERIALS WERE RELEASED.  BNSF 2554, EMD/GP35, FUEL GAP 2600 GALS. ,",RELEASED 1000 GALS.,,,,,,,,,,,,0,0,0,,,,,,
08,08,BNSF,TC0808106,,,,,08,08,BNSF,TC0808106,,,08,08,03,12,55,PM,01,0,0,0,0,TWIN CITIES,MANDAN,1.0,38,79,2,2,008,R,CSCM,4,15741,1,Y,SINGLE MAIN TRACK,1,071.02,1,BNSF,651346,063,Y,,,000,,2,0,0,0,1,0,0,0,0,0,111,0,0,0,0,11,0,0,0,0,45860,97000,T001,T111,0,0,0,0,T001,1,1,008,142860,,38C059,0,000000,0,1,0,1,0,01,10,01,10,1,8,,1L,,TWIN C,N,225,,2008,0,0,0,0,0,0,MORTON,059,,,,N,,,COAL TRAIN WAS PULLING OUT OF MANDAN YARD ONTO THE ZAP SUB WHEN THEY FELT A TUG WHILE THEIR TRAIN WA,S ABOUT HALFWAY ONTO THE ZAP SUB.  UTILITY WAS AT THE SWITCH AND HEARD A POP AND TOLD CREW TO STOP A,CCOUNT THEY HAD DERAILED.,,,,,,,,,,,,,0,0,0,,,,,,
08,09,UP,0908NP010,,,,,08,09,UP,0908NP010,,,08,09,06,3,10,AM,01,0,0,0,0,NORTH PLATTE SU,MAXWELL,270.75,31,56,4,3,049,R,CSBC,3,19151,1,Y,NO. 2 MAIN,5,148.2,1,UP,028543,113,Y,UP,028543,113,Y,2,0,0,0,1,0,0,0,0,0,134,0,0,0,0,1,0,0,0,0,3908,66548,E54C,,0,0,0,0,E54C,1,5,049,70456,,31C111,0,000000,0,1,0,1,0,01,55,01,55,1,6,,1L,,NORTH,E,246,,2008,0,0,0,0,0,0,LINCOLN,111,,,,N,,,CSBCL9-4 HAD AN AXLE BREAK ON CAR UP28543 AT MILE POST 270.75.  UP28543 WAS DRAGGED FROM MILE POST 2,70.7 TO 265.4-5 TAKING OUT SEVERAL CROSSINGS AND KNOCKING OFF CLIPS AND DAMAGING TIES ON THE SOUTH R,AIL IN THOSE LIMITS.  CAR DERAILED.  RAIL=CWR.,,,,,,,,,,,,,0,0,0,,,,,,
08,08,BNSF,TC0808104,,,,,08,08,BNSF,TC0808104,,,08,08,01,3,39,PM,01,0,0,0,0,TWIN CITIES,DRISCOLL,167.0,38,87,2,1,039,E,CDKM,3,16780,1,Y,SINGLE MAIN TRACK,4,070.96,1,GEMX,511267,072,Y,GEMX,511267,072,Y,2,0,0,0,1,0,0,0,0,0,121,0,0,0,0,1,0,0,0,0,2500,195000,E61C,,0,0,0,0,E61C,1,4,039,197500,,38C015,0,000000,0,1,0,1,0,02,09,02,09,1,8,,1L,,TWIN C,JG,104,,2008,0,0,0,0,0,0,BURLEIGH,015,,,,N,,,THE WHEEL ON CAR GEMX 511267 BROKE PUTTING THE CAR ON THE GROUND AT MP 167.  THE CAR WAS DRAG TO MP,160.,,,,,,,,,,,,,,0,0,0,,,,,,
08,08,BNSF,TC0808105,,,,,08,08,BNSF,TC0808105,,,08,08,05,3,30,AM,04,17,0,0,0,TWIN CITIES,MINOT,,38,56,4,1,007,R,YMIN,4,0,7,Y,6400,1,,2,BNSF,002554,001,,,,000,,2,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,10000,2200,H607,,0,0,0,0,H607,2,1,007,16909,,38C101,0,000000,0,1,0,1,1,05,,05,,3,8,,1L,,TWIN C,O,319,,2008,0,0,0,0,0,0,WARD,101,00,00,,N,,,"THE ENGINEER STATES THE CREW WAS SWITCHING BY HAND SIGNAL (LANTERN) AND WHEN THE ENGINEER LOOKED UP,",HE NOTICED THE GRAIN TRAIN ON THE LEAD AND PLACED THE TRAIN INTO EMERGENCY AS WELL AS CALLED THE CR,"EW ON THE RADIO.  NO HAZARDOUS MATERIALS WERE RELEASED.  BNSF 2554, EMD/GP35, FUEL GAP 2600 GALS. ,",RELEASED 1000 GALS.,,,,,,,,,,,,0,0,0,,,,,,
08,08,BNSF,TC0808130,,,,,08,08,FFGZ,INDUSTRY,,,08,08,29,9,30,AM,01,0,0,0,0,TWIN CITIES,FINLEY,,38,71,2,1,005,E,GFIN,3,16015,1,Y,2832,1,,4,BNSF,478319,015,Y,,,000,,3,0,0,0,0,0,0,0,0,0,112,0,0,0,0,6,0,0,0,0,41150,145000,T110,,0,0,0,0,T110,4,1,005,186150,,38C091,0,000000,0,1,0,1,0,02,30,02,30,1,8,,1L,,TWIN C,N,70,,2008,0,0,0,0,0,0,STEELE,091,,,,N,,,WIDE GAUGE CAUSED A 6 CAR DERAILMENT ON ELEVATOR TRACK WHICH THEY OWN.,,,,,,,,,,,,,,,0,0,0,,,,,,
08,09,UP,0908NP015,,,,,08,09,UP,0908NP015,,,08,09,16,2,30,AM,01,10,0,0,0,NORTH PLATTE SU,NORTH PLATTE,287.9,31,43,4,1,007,E,YNP4,4,6985,7,Y,W HUMP N PULLBACK,1,,2,SOO,100106,022,Y,,,000,,2,0,0,0,0,0,0,0,0,0,38,0,74,0,0,4,0,4,0,0,147238,19164,T207,,0,0,0,0,T207,2,1,007,166402,,31C111,0,000000,0,2,0,0,0,03,30,,,1,6,,1L,,NORTH,N,166,,2008,0,0,0,0,0,0,LINCOLN,111,,,,N,,,YNP49R-15 WAS PULLING OUT OF WEST RECEIVING TRACK 223 TO THE NORTH PULLBACK WHEN 8 CARS DERAILED DUE,TO A BROKEN RAIL JUST WEST OF THE NORTH/SOUTH PULLBACK CROSSOVER.,,,,,,,,,,,,,,3,0,0,,,,,,
08,09,BNSF,TC0908107,,,,,08,09,BNSF,TC0908107,,,08,09,11,2,0,PM,01,0,0,0,0,TWIN CITIES,SUPERIOR,,55,60,2,3,010,E,YSUP,1,0,7,Y,4113,1,,2,GEMX,511183,009,Y,,,000,,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,2,0,0,0,0,72964,0,H601,,0,0,0,0,H601,2,1,010,72964,,55C031,0,000000,0,1,0,1,1,05,59,05,59,1,4,,1L,,TWIN C,N,295,,2008,0,0,0,0,0,0,DOUGLAS,031,00,00,,N,,,"Y-SUP6501-11, 0801 COAL EXTRA JOB, HAD SWITCHED WHAT THEY BELIEVED TO BE 2 LOADS INTO 18 CARS STANDI","NG ON TRACK 4113.  AFTER A PASS TO ANOTHER TRACK, THEY SWITCHED 3 ADDITIONAL LOADS INTO 4113, CAUSIN","G GEMX 511183 (AN EMPTY THAT SHOWED LOADED ) TO DERAIL AND CLIMB COUPLING, DAMAGING DEEX 11379.",,,,,,,,,,,,,0,0,0,,,,,,
