IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
12,11,UP,1112RS010,,,,,12,11,UP,1112RS010,,,12,11,15,4,10,AM,01,32,1,0,0,,FRESNO,200.2,06,40,4,1,003,E,YFR2,1,5453,7,Y,TRACK 16,1,,2,UTLX,955956,069,N,,,000,,2,0,0,0,0,0,0,0,0,0,33,0,44,0,0,2,0,1,0,0,6539,71088,H306,,0,0,0,0,H306,2,1,003,77627,,06C019,0,000000,0,2,0,0,0,04,40,,,1,7,,1L,,,,195,,2012,0,0,0,0,0,0,FRESNO,019,00,00,,N,OTH,,YARD CREW WAS SHOVING RAIL TO MAKE ROOM FOR FIVE MORE CARS.  CREW THOUGHT THERE WERE ELEVEN CARS IN,"TRACK AND FAILED TO PROTECT THE POINT, SHOVING OUT OF THE NORTH END OF TRACK, DERAILING 3 CARS.",,,,,,,,,,,,,,3,36.791949,-119.858454,2,5,,,,FRESNO SUB
12,07,BNSF,CA0712116,12,07,ATK,124685,12,07,BNSF,CA0712116,,,12,07,18,9,39,PM,09,0,0,0,0,,FRESNO,1006.2,06,80,4,1,000,,,,0,,,SINGLE MAIN TRACK,5,43.76,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M402,,0,0,0,0,M402,1,5,061,11316,,06C019,0,000000,0,0,0,0,0,,,,,1,7,,1L,,,,97,,2012,0,0,0,0,0,0,FRESNO,019,,,,,CWR,,AMTRAK TRAIN A-718 STRUCK VEHICLE ON THE MAIN LINE THAT WAS STUCK ON THE TRACK NOT AT A CROSSING.,,,,,,,,,,,,,,,,36.826169,-119.868956,1,1,Q,,,STOCKTON
12,12,UP,1212LA012,,,,,12,12,UP,1212LA012,,,12,12,18,9,0,PM,01,0,0,0,0,,BLOOMINGTON,536.0,06,47,4,1,003,E,UP 2,3,0,8,Y,600 LEAD-SVC TRK,1,,2,UP,002420,002,,,,000,,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7961,2120,T113,T316,0,0,0,0,T113,2,1,003,10081,,06C071,0,000000,0,2,0,0,0,07,,,,1,7,,1L,,,,186,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,OTH,,"UP2271 WAS BEING USED AS A HORSE.  THE UP2420, UP2290 AND UP2377 DERAILED ON THE 600 LEAD AT THE WES",T COLTON ROUNDHOUSE DURING SWITCHING OPERATIONS.  DERAILMENT WAS CAUSED BY WIDE GAUGE.,,,,,,,,,,,,,,0,34.066874,-117.372603,2,5,,,,ALHAMBRA SUB
12,12,CSX,000110922,,,,,12,12,CSX,000110922,,,12,12,10,4,0,PM,01,0,0,0,0,,ATLANTA,0865.0,13,65,2,3,007,E,Y292,1,0,7,Y,DEPARTURE TRACK 6,1,0000.0,2,GMRC,078260,015,Y,,,000,,1,0,0,0,0,0,0,0,0,0,12,0,14,0,0,4,0,0,0,0,62968,750,T207,,0,0,0,0,T207,2,1,007,64653,,13C121,0,000000,0,1,0,0,0,01,30,,,1,3,,1L,,,,157,,2012,0,0,0,0,0,0,FULTON,121,,,,N,CWR,,"WHILE SHOVING BACK ON TRACK 7 RAIL BROKE DERAILING AGR 6257, GMRC 78260, AGR 78768, AND OAR 61229 AN",D THEN SIDESWIPING CEFX 32131 AND ZUBX 526202 IN TRACK 6.,,,,,,,,,,,,,,1,33.801524,-84.45,2,5,,,,ATLANTA TERMINAL
12,12,UP,1212LA022,,,,,12,12,UP,1212LA022,,,12,12,31,5,20,PM,01,6,0,0,0,,BLOOMINGTON,536.0,06,53,3,1,009,R,YWC0,4,5258,7,Y,907 POCKET,1,,2,TTGX,604409,010,Y,,,000,,2,0,0,0,0,2,0,0,0,0,37,0,69,0,0,7,0,0,0,0,54142,136949,T201,,0,0,0,0,T201,2,1,009,191091,,06C071,0,000000,0,1,0,0,1,02,20,,,1,7,,1L,,,,234,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,OTH,,THE YWC04-31 WAS SHOVING THE MWCRV-02 WEST OUT OF TRACK 314 IN DEPART MODE TO RECEIVING YARD TRACK 2,01.  TRAIN DERAILED SEVEN LOADED AUTO CARS AND TWO LOCOMOTIVES FROM THE HEAD END OF CUT AS IT TRAVEL,ED THROUGH TRACK 577 (907 POCKET).,,,,,,,,,,,,,0,34.066045,-117.389325,2,5,,,,ALHAMBRA SUB
12,09,BNSF,CA0912104,,,,,12,09,CSIZ,INDUSTRY,,,12,09,06,4,0,PM,01,0,0,0,0,,FONTANA,,06,99,2,1,009,E,RCAL,4,0,7,Y,9107,1,,4,CR,582323,033,Y,,,000,,4,0,0,0,0,0,0,0,0,0,34,0,18,0,0,4,0,0,0,0,25055,1000,T113,,0,0,0,0,T113,4,1,009,26055,,06C071,0,000000,0,1,0,1,1,10,,10,,1,7,,1L,,,,112,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,CWR,,R-CAL2011-06 DERAILED 4 CARS WHILE SHOVING FROM YARD TO INDUSTRY TRACK AT POINT OF WIDE GAUGE ON IND,USTRY TRACK.,,,,,,,,,,,,,,0,34.093326,-117.499316,2,5,Z,,,SAN GABRIEL METRLK
12,10,UP,1012RS016,,,,,12,10,UP,1012RS016,,,12,10,26,3,0,AM,01,0,0,0,0,,MILPITAS,11.5,06,50,4,1,001,E,EMIB,1,0,8,Y,OLD MILPITAS MAIN,1,,2,UP,005273,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17157,33,H017,,0,0,0,0,H017,2,1,001,17190,,06C085,0,000000,0,1,0,1,1,11,30,11,30,1,7,,1L,,,,199,,2012,0,0,0,0,0,0,SANTA CLARA,085,,,,N,OTH,,EMIBEM-26 CREW SET OUT THE UP5273 INTO THE STUB TRACK AT MILPITAS AND FAILED TO DO A PROPER SECUREME,NT TEST RESULTING IN THE LOCOMOTIVE ROLLING OFF THE END OF THE TRACK AND DERAILING 1 SET OF TRUCKS.,,,,,,,,,,,,,,0,37.421955,-121.897567,2,5,,,,WARM SPRINGS SUB
12,03,UP,0312LA001,12,03,SCAX,030212A,12,03,UP,0312LA001,,,12,03,02,3,3,AM,01,0,0,0,0,,LOS ANGELES,483.21,06,54,4,1,003,R,ZLTL,4,1001,7,Y,NO. 2 MAIN,1,15.5,1,BRAB,007264,018,Y,,,000,,3,0,0,0,1,0,0,0,0,0,20,0,0,0,0,4,0,0,0,0,12446,61060,H307,,0,0,0,0,H307,1,1,003,192689,,06C037,0,000000,0,1,0,1,0,05,48,05,48,2,7,,1L,,,,321,,2012,0,0,0,0,0,0,LOS ANGELES,037,00,00,,N,CWR,,THE ZLTLA-01 CREW WAS MAKING A SHOVING MOVE EAST ON THE FENCE TRACK.  THEY NEEDED TO TAIL OUT ON THE,"NO. 2 MAIN.  THEY RAN THRU THE NO.2 MAIN SWITCH.  WHEN THEY PROCEEDED TO PULL WEST, 4 WELLS DERAILE",D OVER THE RUN-THRU SWITCH.  UP MAINTAINS TRACK.  SCAX MAINTAINS SIGNAL SYSTEM.  SCAX ESTIMATED SIGN,"AL DAMAGE = $119,183.",,,,,,,,,,,,0,34.063217,-118.216733,1,1,Q,,,ALHAMBRA SUB
12,11,UP,1112LA018,,,,,12,11,UP,1112LA018,,,12,11,26,5,0,AM,01,0,0,0,0,,BLOOMINGTON,337.0,06,54,4,4,000,R,YWC8,3,6983,7,Y,312-315 LEAD,1,,2,UP,000570,001,,,,000,,3,0,0,0,0,1,0,0,0,0,53,0,3,0,0,0,0,0,0,0,2355,0,H503,,0,0,0,0,H503,2,1,010,28116,,06C071,0,000000,0,1,0,0,2,06,30,,,1,7,,1L,,,,371,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,OTH,,"YWC44-25 WAS PULLING THE REAR OF THE MWCFR-26 EASTWARD, DOWN TRACK 313 IN IDLE, COASTING AT 10 MPH.","AT THE TIME OF THE STOP, THE CREW WENT FROM 10 MPH TO 2 MPH CAUSING A DERAILMENT AFTER THE RUN-IN O","N THE HEAD END.  AFTER STOPPING, A REVERSE MOVE WAS MADE AT WHICH TIME ONE OF THE DERAILED CARS STRU",CK THE LEAD LOCOMOTIVE UP570 ON AN ADJACENT TRACK CAUSING IT TO DERAIL.,,,,,,,,,,,,0,34.06686,-117.35445,2,5,,,,ALHAMBRA SUB
12,07,UP,0712LA020,,,,,12,07,UP,0712LA020,,,12,07,26,6,5,AM,11,0,0,0,0,,CABAZON,578.3,06,77,1,1,015,E,ZATL,4,4756,1,Y,NO 1 MAIN,3,43.1,1,UP,007391,001,,,,000,,3,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,82539,0,M406,,0,0,0,0,M406,1,3,015,82539,,06C065,0,000000,0,1,0,1,0,04,10,04,10,1,7,,1L,,,,607,,2012,0,0,0,0,0,0,RIVERSIDE,065,,,,N,CWR,,CREW ON THE ZATLC-23 REPORTS HEARING A LOUD EXPLOSION FROM THE REAR OF THE UP7391.  LOOKING BACK CRE,W OBSERVED WHITE SMOKE FROM THE SMOKE STACK AND FIRE BEGINNING TO COME OUT OF THE SIDE OF THE REAR O,"F UNIT.  CREW IMMEDIATELY BROUGHT TRAIN TO STOP AND CALLED DISPATCHER AFTER STOPPING, CREW SHUT DOWN",UNIT AND DISEMBARKED.  FIRE DEPARTMENT ARRIVED ABOUT 0625 HOURS AND CONTAINED FIRE.  CREW SUSTAINED,NO INJURIES.  CABAZON MECHANICAL PRELIMINARY INSPECTION REVEALED POSSIBLE TURBO CHARGER ISSUE.  UNI,T WAS TAKEN TO COMMERCE YARD FOR FURTHER INSPECTION AND WAS FOUND TO HAVE SUSTAINED SOME STRUCTURAL,DAMAGE.,,,,,,,,,0,33.920315,-116.710172,1,1,Q,,,YUMA SUB
12,07,CSX,000106207,,,,,12,07,GIMY,GIM250412,,,12,07,21,4,55,AM,12,3,0,0,0,,SAVANNAH,0496.0,13,71,1,1,006,R,Q103,2,4063,1,Y,S25,1,0000.0,2,BNSF,239220,031,N,,,000,,2,0,0,0,0,0,0,0,0,0,32,0,5,0,0,0,0,1,0,0,86355,0,H306,,0,0,0,0,H306,2,1,006,96355,,13C051,0,000000,0,1,0,1,0,05,55,05,55,3,3,,1L,,,,124,,2012,0,0,0,0,0,0,CHATHAM,051,00,00,,N,OTH,,CONDUCTOR FAILED TO PROTECT HIS TRAIN Q10321 SHOVING BACK AND RAN INTO A CUT OF CARS AND DERAILED A,5-UNIT DOUBLE STACK CAR.,,,,,,,,,,,,,,0,32.100488,-81.160197,2,5,,,,SYSTEM
12,12,CSX,000110922,,,,,12,12,CSX,000110922,,,12,12,10,4,0,PM,01,0,0,0,0,,ATLANTA,0865.0,13,65,2,3,000,E,,1,0,6,N,DEPARTURE TRACK 6,1,0000.0,2,CEFX,032131,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,935,0,T207,,0,0,0,0,T207,2,1,007,64653,,13C121,0,000000,0,0,0,0,0,,,,,3,3,,1L,,,,157,,2012,0,0,0,0,0,0,FULTON,121,,,,N,CWR,,"WHILE SHOVING BACK ON TRACK 7 RAIL BROKE DERAILING AGR 6257, GMRC 78260, AGR 78768, AND OAR 61229 AN",D THEN SIDESWIPING CEFX 32131 AND ZUBX 526202 IN TRACK 6.,,,,,,,,,,,,,,0,33.801524,-84.45,2,5,,,,ATLANTA TERMINAL
12,12,CSX,000110751,,,,,12,12,CSX,000110751,,,12,12,04,10,20,AM,12,3,0,0,0,,ATLANTA,0865.0,13,60,2,1,004,E,,2,0,6,N,R03,1,0000.0,2,GATX,037981,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,54,0,33,0,0,0,0,0,0,0,148533,1000,H399,,0,0,0,0,H399,2,1,004,210883,,13C121,0,000000,0,0,0,0,0,,,,,3,3,,1L,,,,311,,2012,0,0,0,0,0,0,FULTON,121,,,,N,OTH,,THE RCO FOREMAN ON Y19004 WAS COUPLED TO TRACK R02 AND WAS INTENDING TO PREPARE THE TRACK TO BE HUMP,ED. HE RELEASED THE HANDBRAKES ON THE NORTH END OF R03 INSTEAD OF R02. WHEN HE RELEASED THE BRAKES I,N R03 THE CUT ROLLED OUT OF THE NORTH END OF THE TRACK AND SIDESWIPED Y79504 THAT WAS HUMPING OUT OF,TRACK R01.,,,,,,,,,,,,0,33.801524,-84.45,2,5,,,,ATLANTA TERMINAL
12,03,NS,098897,,,,,12,03,NS,098897,,,12,03,04,5,0,AM,01,0,0,0,0,,ATLANTA,148.00,13,35,1,1,002,E,214P,1,5110,1,Y,RECEIVING YARD LEAD,1,0000,2,DTTX,729629,053,Y,,,000,,3,0,0,0,0,0,0,0,0,0,61,0,0,0,0,3,0,0,0,0,10100,4000,H702,,0,0,0,0,H702,2,1,002,14100,,13C121,0,000000,0,1,0,1,1,04,30,04,30,1,3,,1L,,,,124,,2012,0,0,0,0,0,0,FULTON,121,00,00,,N,CWR,,"214P403-1''00"" 214P403, PULLING NORTH IN RT03 WITH 3 UNITS, 61 LOADS AND 7499 TONS, DERAILED THE 53RD",THROUGH 55TH HEAD CARS.,,,,,,,,,,,,,,0,33.793938,-84.44553,2,5,K,,,GEORGIA
12,03,NS,098981,,,,,12,03,NS,098981,,,12,03,08,9,30,AM,13,0,0,0,0,,COOSA,013.00,13,48,2,1,000,E,NOTR,1,0,5,N,CLEAN OUT TRACK,X,0002,2,SOU,524377,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16000,0,M406,,0,0,0,0,M406,2,X,000,16000,,13C115,0,000000,0,0,0,0,0,,,,,1,3,,1L,,,,120,,2012,0,0,0,0,0,0,FLOYD,115,,,,N,OTH,,CONTRACTOR REPAIRING SOU 524773 CAUGHT LANDING (RECYCLED PAPER) ON FIRE DAMAGING THE RAILCAR AND CAU,SING LANDING DAMAGE.,,,,,,,,,,,,,,0,34.25286,-85.355293,2,5,K,,,GEORGIA
12,09,UP,0912LA009,,,,,12,09,UP,0912LA009,,,12,09,15,5,10,PM,01,10,0,0,0,,BLOOMINGTON,535.0,06,95,2,1,007,R,YWC3,4,3725,7,Y,TRACK 36,1,,2,SP,516501,004,N,,,000,,3,0,0,0,0,0,0,0,0,0,15,0,19,0,0,3,0,2,0,0,11558,100,S012,S013,0,0,0,0,S012,2,1,007,11658,,06C071,0,000000,0,1,0,0,0,01,25,,,1,7,,1L,,,,266,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,OTH,,"YWC31R-15 WHILE PULLING OUT OF TRACK 36 TO REHUMP, EXPERIENCED A COMMUNICATION LOSS RESULTING IN A P",ENALTY APPLICATION OF THE ENGINE BRAKE SYSTEM CAUSING A RUN-IN OF SLACK TO OCCUR.  THIS RESULTED IN,THE LEAD CAR TO DERAIL ON A CURVE ALONG WITH FOUR ADDITIONAL CARS.,,,,,,,,,,,,,1,34.066224,-117.388093,2,5,,,,ALHAMBRA SUB
12,09,UP,0912LA012,,,,,12,09,UP,0912LA012,,,12,09,20,12,50,PM,01,14,0,0,0,,BLOOMINGTON,536.5,06,90,2,1,007,R,YWC2,3,9827,7,Y,DEPARTURE TRACK 314,1,,2,TILX,033092,037,N,,,000,,3,0,0,0,0,0,0,0,0,0,67,0,33,0,0,3,0,2,0,0,15147,100,M405,,0,0,0,0,M405,2,1,007,15247,,06C071,0,000000,0,1,0,1,1,04,51,04,51,1,7,,1L,,,,267,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,OTH,,"YWC28-20 WHILE PULLING DOWN THE QWCTU-20, APPEARS THAT AT LEAST ONE CAR RODE UP OVER THE FROG ON THE","312-313 CROSSOVER.  A PORTION OF THE TRAIN CONTINUED DOWN 314, WHILE THE REST OF THE TRAIN BEHIND T",HE DERAILED CARS WERE ROUTED DOWN 313.  A TOTAL OF 5 CARS DERAILED.,,,,,,,,,,,,,0,34.067569,-117.364771,2,5,,,,ALHAMBRA SUB
12,12,ATK,126305,,,,,12,12,UP,1212RS034,,,12,12,02,4,30,PM,09,0,0,0,0,,TRUCKEE,0212.6,06,40,4,3,040,E,6,3,0,2,Y,MAIN 2,3,,1,AMT,000006,001,,,,000,,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,50000,0,M404,,0,0,0,0,M404,1,3,040,50150,,06C057,0,000000,0,1,1,1,1,09,,09,,2,7,,1L,,,,187,,2012,0,0,0,0,0,0,NEVADA,057,,,,Y,CWR,,TRAIN 6 OPERATING WITH LOCOMOTIVE E/6-E/134-E/71 AND 8 CARS STRUCK A BOULDER ON THE TRACKS AT MP212.,"6 CAUSING EXTENSIVE DAMAGE TO ENGINE UNIT E/6.  AMTRAKS EQUIPMENT DAMAGE IS $50,000.00.",,,,,,,,,,,,,,0,39.327962,-120.18325,1,1,,,,ROSEVILLE
12,06,RSOR,RSO234312,,,,,12,06,ZSNQ,INDUSTRY,,,12,06,02,10,50,AM,01,3,1,0,0,,RICEBORO,529.6,13,81,2,1,004,E,Y117,2,280,1,Y,SNF RUNAROUND,2,,4,DOWX,082007,005,Y,,,000,,0,0,0,1,0,0,0,0,0,0,4,0,7,0,0,1,0,0,0,0,5000,10000,T313,,0,0,0,0,T313,4,2,004,15000,,13C179,0,000000,0,1,0,1,0,03,50,03,50,1,3,,3,,,,92,,2012,0,0,0,0,0,0,LIBERTY,179,,,,N,OTH,,THE Y117 WAS SHOVING IN THE RUNAROUND TRACK AND THE TRAILING WHEELS OF THE 5TH CAR DERAILED.,,,,,,,,,,,,,,,0,31.733333,-81.442222,2,5,K,,,SYSTEM
12,11,UP,1112LA018,,,,,12,11,UP,1112LA018,,,12,11,26,5,0,AM,01,0,0,0,0,,BLOOMINGTON,337.0,06,54,4,4,010,R,YWC4,3,3661,7,Y,312-315 LEAD,1,,2,ARMN,111485,005,N,,,000,,3,0,0,0,0,0,0,0,0,0,15,0,44,0,0,0,0,4,0,0,22791,2970,H503,,0,0,0,0,H503,2,1,010,28116,,06C071,0,000000,0,1,0,0,2,05,01,,,3,7,,1L,,,,371,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,OTH,,"YWC44-25 WAS PULLING THE REAR OF THE MWCFR-26 EASTWARD, DOWN TRACK 313 IN IDLE, COASTING AT 10 MPH.","AT THE TIME OF THE STOP, THE CREW WENT FROM 10 MPH TO 2 MPH CAUSING A DERAILMENT AFTER THE RUN-IN O","N THE HEAD END.  AFTER STOPPING, A REVERSE MOVE WAS MADE AT WHICH TIME ONE OF THE DERAILED CARS STRU",CK THE LEAD LOCOMOTIVE UP570 ON AN ADJACENT TRACK CAUSING IT TO DERAIL.,,,,,,,,,,,,0,34.06686,-117.35445,2,5,,,,ALHAMBRA SUB
12,09,UP,0912LA016,,,,,12,09,UP,0912LA016,,,12,09,21,7,15,PM,01,0,0,0,0,,BLOOMINGTON,536.0,06,86,3,1,003,R,UP 7,3,0,8,Y,TRACK 585,1,,2,NS,009047,002,N,,,000,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17229,100,H524,,0,0,0,0,H524,2,1,003,17329,,06C071,0,000000,0,2,0,0,0,05,15,,,1,7,,1L,,,,217,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,OTH,,MOVERS WERE USING UP7366 TO PICK UP A UNIT OUTSIDE OF THE TRUCK STOP.  THEY WERE TRYING TO GET THE P,IN TO DROP AND USED TOO MUCH FORCE AND SHOVED THE UNIT OVER THE DERAIL.  TWO WHEELS WENT ON THE GROU,ND OF THE NS9047.,,,,,,,,,,,,,0,34.066416,-117.366764,2,5,,,,ALHAMBRA SUB
12,01,BNSF,CH0112200,12,01,UP,0112PR013,12,01,BNSF,CH0112200,,004665J,12,01,12,4,30,AM,07,0,0,0,0,,GALESBURG,178.1,17,12,4,6,000,,,,0,,,MAIN 2 TRACK,4,56.40,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,M302,,0,0,0,0,M302,1,5,030,40000,,17C095,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,144,,2012,0,0,0,0,0,0,KNOX,095,,,,,CWR,,HIGHWAY USER STRUCK SIGNAL APPLIANCE DISABLING VEHICLE IN THE FOUL OF MAIN 2. EASTBOUND UP TRAIN THE,N STRUCK UNOCCUPIED VEHICLE AT THE CROSSING.,,,,,,,,,,,,,,,40.945902,-90.383482,1,1,Q,,,CHILLICOTHE
12,01,GSWY,GIW195712,,,,,12,01,GSWY,GIW195712,,,12,01,02,9,45,AM,01,2,0,0,0,,SAVANNAH,498.0,13,72,2,1,004,E,Z289,4,820,7,Y,9,1,,2,GATX,021824,011,Y,,,000,,2,0,0,0,0,0,0,0,0,0,5,0,9,0,0,1,0,2,0,0,12000,2500,T313,,0,0,0,0,T313,2,1,004,14500,,13C051,0,000000,0,1,0,1,0,05,45,05,45,1,3,,3,,,,57,,2012,0,0,0,0,0,0,CHATHAM,051,,,,N,OTH,,2 CARS DERAILED ON A STRAIGHT TRACK WHILE SWITCHING CARS.,,,,,,,,,,,,,,,0,32.076111,-81.073002,2,5,Z,L,,SYSTEM
12,06,ATK,124408,,,,,12,06,ATK,124408,,,12,06,27,4,30,PM,11,0,0,0,0,,CHICAGO,,17,90,2,1,000,,48,2,0,8,Y,S&I,1,,2,AMT,000071,002,,AMT,000071,002,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000,0,E74L,,0,5,0,5,E74L,2,1,000,280000,,17C031,5,000000,0,1,0,0,0,02,30,,,1,4,,1L,,,,205,,2012,0,5,0,0,0,0,COOK,031,,,,N,CWR,,LOCOMOTIVES E/71-E/108 WERE REPORTED WITH HEAVY SMOKE AT THE SOUTH END OF THE PORTAL IN THE S&I BUIL,DING.  IT WAS DETERMINED THAT THE TURBO ON ENGINE UNIT 71 WAS RUNNING ON ITS OWN OIL CAUSING HEAVY S,MOKE.,,,,,,,,,,,,,0,41.86106,-87.618949,2,5,,,,CEN
12,12,BNSF,CA1212103,,,,,12,12,BNSF,CA1212103,,,12,12,12,6,55,PM,01,1,0,0,0,,BARSTOW,,06,46,4,2,010,E,YBAR,4,0,7,Y,111,1,,2,BNSF,546010,015,Y,,,000,,2,0,0,0,0,0,0,0,0,0,4,0,13,0,0,2,0,2,0,0,4676,13000,M411,,0,0,0,0,M411,2,1,010,17676,,06C071,0,000000,0,0,0,2,1,,,04,25,1,7,,1L,,,,264,,2012,0,0,0,0,0,0,SAN BERNARDINO,071,00,00,,N,OTH,,RCO Y-BAR2022-12 DERAILED WHILE SHOVING PREVIOUSLY HUMPED CARS TO RIP TRACKS TO SPOT. INVESTIGATION,REVEALED COUPLERS THAT HAD BYPASSED OFF HUMP THAT CREATED EXCESS FORCES WHILE CARS WERE SHOVED THROU,GH SWITCHES EN ROUTE RIPS. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,3,34.901201,-117.046626,2,5,Z,,,SAN BERNARDINO
12,12,ATK,126563,,,,,12,12,UP,1212RS035,,,12,12,27,4,31,PM,09,0,0,0,0,,DAVIS,0074.0,06,52,2,1,079,E,534,3,0,B,Y,2 TRACK,4,,1,AMT,008311,001,Y,,,000,,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13278,0,M404,,0,0,0,0,M404,1,5,079,13278,,06C113,0,000000,0,1,0,2,0,03,21,03,21,2,7,,1L,,,,213,,2012,0,0,0,0,0,0,YOLO,113,,,,Y,CWR,,"TRAIN 534 OPERATING WITH CAB CAR 8311 IN THE LEAD, 4 CARS, AND LOCOMOTIVE E/179 IN THE REAR STRUCK A",N UNOCCUPIED WHEELCHAIR CAUSING DAMAGE TO ALL CARS IN THE TRAIN CONSIST.  AMTRAKS EQUIPMENT DAMAGE I,"S $13,278.00.",,,,,,,,,,,,,0,38.524111,-121.75509,1,1,Q,,,MARTINEZ
12,02,CSX,000100630,,,,,12,02,CSX,000100630,,,12,02,11,3,47,AM,12,0,0,0,0,,ATLANTA,0865.0,13,43,4,2,000,E,,2,0,6,N,C26,1,0000.0,2,CRYX,003077,021,Y,,,000,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,56339,0,S016,,0,0,0,0,S016,2,1,009,59207,,13C121,0,000000,0,0,0,0,0,,,,,3,3,,1L,,,,191,,2012,0,0,0,0,0,0,FULTON,121,,,,N,OTH,,DURING NORMAL HUMP OPERATIONS THE AUTOMATIC PRO YARD SYSTEM LINED CGEX 1086 INTO TRACK C26 WHICH WAS,BEING FOULED BY CRYX 3077 IN TRACK C27 RESULTING IN DAMAGE TO BOTH CARS. NOTHING DERAILED.,,,,,,,,,,,,,,0,33.801524,-84.45,2,5,,,,ATLANTA TERMINAL
