IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
15,03,CSX,000143132,,,,,15,03,CSX,000143132,,,15,03,16,12,20,PM,12,0,0,0,0,,AVON,0009.0,18,70,2,1,004,E,Y190,3,0,7,Y,SOUTH PULLER ZONE,1,0000.0,2,CSXT,002494,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19094,150,T305,,0,0,0,0,T305,2,1,004,22464,,18C063,0,000000,0,0,0,1,0,,,05,50,1,4,,1L,,,,630,,2015,0,0,0,0,0,0,HENDRICKS,063,,,,N,OTH,,"THE Y19016 WAS INSTRUCTED BY THE TOWER 2 YARDMASTER TO TRIPLE UP TRACKS 039, 038 AND 035 CLASS AND P","ULL THEM OUT TO D04.  WHILE PULLING OUT OF TRACK 039, HIS ENGINES AND THE FIRST CAR IN HIS CUT WERE",STRUCK BY A THREE CAR CUT THAT HAD ROLLED THROUGH THE INERT RETARDER IN TRACK 030.  CAR WWUX 25137 S,TRUCK ENGINES CSXT 8477 AND CSXT 2494 RUPTURING THE FUEL TANK ON THE CSXT 2494 AND CAUSING DAMAGE TO,"BOTH ENGINES.  THE WWUX 25137 DERAILED THE L AND R 3 AND 4. DURING THE INVESTIGATION, IT WAS DETERM",INED THE INERT WAS TOO TIGHT AND THE CARS DID NOT SLOW DOWN BECAUSE THEY GOT UP ON TOP OFF THE INERT,BECAUSE THEY WERE EMPTY CARS.,,,,,,,,,1,39.759779,-86.328326,1,5,,,,INDIANAPOLIS TERMINA
15,03,CSX,000143132,,,,,15,03,CSX,000143132,,,15,03,16,12,20,PM,12,0,0,0,0,,AVON,0009.0,18,70,2,1,004,E,,3,0,6,N,SOUTH PULLER ZONE,1,0000.0,2,WWUX,025137,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3220,0,T305,,0,0,0,0,T305,2,1,004,22464,,18C063,0,000000,0,0,0,0,0,,,,,3,4,,1L,,,,630,,2015,0,0,0,0,0,0,HENDRICKS,063,,,,N,OTH,,"THE Y19016 WAS INSTRUCTED BY THE TOWER 2 YARDMASTER TO TRIPLE UP TRACKS 039, 038 AND 035 CLASS AND P","ULL THEM OUT TO D04.  WHILE PULLING OUT OF TRACK 039, HIS ENGINES AND THE FIRST CAR IN HIS CUT WERE",STRUCK BY A THREE CAR CUT THAT HAD ROLLED THROUGH THE INERT RETARDER IN TRACK 030.  CAR WWUX 25137 S,TRUCK ENGINES CSXT 8477 AND CSXT 2494 RUPTURING THE FUEL TANK ON THE CSXT 2494 AND CAUSING DAMAGE TO,"BOTH ENGINES.  THE WWUX 25137 DERAILED THE L AND R 3 AND 4. DURING THE INVESTIGATION, IT WAS DETERM",INED THE INERT WAS TOO TIGHT AND THE CARS DID NOT SLOW DOWN BECAUSE THEY GOT UP ON TOP OFF THE INERT,BECAUSE THEY WERE EMPTY CARS.,,,,,,,,,0,39.759779,-86.328326,1,5,,,,INDIANAPOLIS TERMINA
15,10,CSX,000153625,,,,,15,10,CSX,000153625,,,15,10,23,6,58,PM,12,28,0,0,0,,MONTGOMERY,0489.0,01,75,3,1,007,R,X679,1,11200,1,Y,NEW WAY TRACK,1,0000.0,2,TTZX,855045,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,53,0,141,0,0,2,0,6,0,0,29944,4440,H519,,0,0,0,0,H519,2,1,007,150515,,01C101,0,000000,0,1,0,1,0,04,43,04,43,1,3,,1L,,,,286,,2015,0,0,0,0,0,0,MONTGOMERY,101,00,00,,N,OTH,,X67922 INBOUND CREW WAS TRANSITIONING FROM CHESTER YARD TO THE NORTH YARD VIA THE NEW WAY TRACK TO M,"AKE A SETOUT. WHILE MOVING THRU THIS AREA, CAR TTZX 855045 DERAILED AND STRUCK BNSF 726179 OF A CUT",OF CARS SETOUT ON THE ADJACENT TRACK. GACX 6825 LEAKED 500 POUNDS OF AMMONIUM NITRATE.,,,,,,,,,,,,,0,32.37595,-86.326296,2,5,,,,M AND M
15,10,CSX,000153625,,,,,15,10,CSX,000153625,,,15,10,23,6,58,PM,12,9,2,0,0,,MONTGOMERY,0489.0,01,75,3,1,000,R,,1,0,6,N,P18,1,0000.0,2,BNSF,726179,002,N,,,000,,0,0,0,0,0,0,0,0,0,0,16,0,14,0,0,2,0,3,0,0,116131,0,H519,,0,0,0,0,H519,2,1,007,150515,,01C101,0,000000,0,0,0,0,0,,,,,3,3,,1L,,,,286,,2015,0,0,0,0,0,0,MONTGOMERY,101,00,00,,N,OTH,,X67922 INBOUND CREW WAS TRANSITIONING FROM CHESTER YARD TO THE NORTH YARD VIA THE NEW WAY TRACK TO M,"AKE A SETOUT. WHILE MOVING THRU THIS AREA, CAR TTZX 855045 DERAILED AND STRUCK BNSF 726179 OF A CUT",OF CARS SETOUT ON THE ADJACENT TRACK. GACX 6825 LEAKED 500 POUNDS OF AMMONIUM NITRATE.,,,,,,,,,,,,,0,32.37595,-86.326296,2,5,,,,M AND M
15,10,NS,117738,,,,,15,10,NS,117738,,,15,10,11,10,45,AM,13,0,0,0,0,,IRONDALE,791.00,01,72,2,1,010,E,AB03,2,0,7,Y,RECEIVING YARD LADDE,1,0000,2,NS,992604,003,Y,,,000,,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,11305,T399,,0,0,0,0,T399,2,1,010,11305,,01C073,0,000000,0,1,0,0,0,02,46,,,1,3,,1L,,,,198,,2015,0,0,0,0,0,0,JEFFERSON,073,,,,N,OTH,,"AB03 PULLING SOUTH ON RECEIVING YARD LADDER WITH THREE ENGINES, 4 LOADS AND 1 EMPTY (MOVING THE BALL","AST CLEANER), WHEN VOSSLOH SWITCHES S1-4 AND THE NEW A/B CROSSOVER SWITCH WERE STRUCK AND DAMAGED.",,,,,,,,,,,,,,1,33.548905,-86.678008,2,5,K,,,ALABAMA
15,11,NS,118150,,,,,15,11,NS,118150,,,15,11,10,1,45,PM,01,0,0,0,0,,IRONDALE,791.00,01,72,2,2,004,E,AB03,1,0,7,Y,RT04,1,0000,2,APPX,001227,049,Y,,,000,,3,0,0,0,0,0,0,0,0,0,18,0,44,0,0,3,0,0,0,0,10080,6000,T110,,0,0,0,0,T110,2,1,004,16080,,01C073,0,000000,0,1,0,0,0,05,45,,,1,3,,1L,,,,133,,2015,0,0,0,0,0,0,JEFFERSON,073,,,,N,CWR,,"AB03 SHOVING RT04 NORTH TO THE HUMP WITH 3 ENGINES, 18 LOADS AND 44 EMPTIES, DERAILED THE 45TH, 46TH",", 47TH, 48TH, AND 49TH HEAD CARS.",,,,,,,,,,,,,,1,33.548905,-86.678008,2,5,K,,,ALABAMA
15,11,NS,118318,,,,,15,11,NS,118318,,,15,11,22,3,30,PM,01,0,0,0,0,,TUSCALOOSA,198.30,01,72,2,1,002,R,A5T,1,0,1,Y,TY03 TRACK,1,0000,2,TILX,034477,039,Y,,,000,,3,0,0,0,0,0,0,0,0,0,43,0,36,0,0,5,0,0,0,0,27300,8000,H702,,0,0,0,0,H702,2,1,002,35300,,01C125,0,000000,0,1,0,1,0,09,15,09,15,1,3,,1L,,,,114,,2015,0,0,0,0,0,0,TUSCALOOSA,125,,,,N,OTH,,"A5T SHOVING NORTH ON TY03 TRACK WITH 4 ENGINES, 43 LOADS AND 36 EMPTIES, DERAILED THE 39TH THROUGH 4",3RD HEAD CARS.,,,,,,,,,,,,,,0,33.195188,-87.559139,2,5,K,,,ALABAMA
15,04,CSX,000144214,,,,,15,04,CSX,000144214,,636715F,15,04,04,11,18,PM,07,26,0,0,0,,BANKS,0839.0,01,70,4,1,039,R,L685,2,10444,1,Y,SINGLE MAIN,3,0011.8,1,UP,004030,001,N,,,000,,3,0,0,0,0,0,0,0,0,0,78,0,25,0,0,0,0,0,0,0,20980,494,M302,,0,0,0,0,M302,1,3,039,21474,,01C109,0,000000,0,1,0,1,0,04,48,04,48,1,3,,1L,,,,145,,2015,0,0,0,0,0,0,PIKE,109,,,,N,CWR,,TRAIN L68504 STRUCK A VEHICLE AT THE CROSSING. PROTECTION ALSO AT CROSSING: ADVANCE WARNING AND PAVE,MENT MARKINGS (STOP LINES & RR XING SYMBOLS).,,,,,,,,,,,,,,0,31.793715,-85.824943,2,2,P,,,DOTHAN
15,12,CSX,000154935,,,,,15,12,CSX,000154935,,,15,12,06,1,39,AM,04,0,0,0,0,,BIRMINGHAM,0389.0,01,42,4,1,007,R,Y391,1,0,8,Y,WARM SIDE LEAD,1,0000.0,2,CSXT,002453,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,601,H607,,0,0,0,0,H607,2,1,007,63284,,01C073,0,000000,0,1,0,0,0,02,39,,,3,3,,1L,,,,143,,2015,0,0,0,0,0,0,JEFFERSON,073,00,00,,N,OTH,,"THE Y39105 WAS COMING OUT OF TRACK 10 WEST WHEN HE FAILED TO STOP SHORT OF THE FOREMAN SWITCH, THUS",SIDE SWIPING THE Y39205 PULLING OUT OF C17.,,,,,,,,,,,,,,1,33.513495,-86.803837,2,5,,,,BOYLES TERMINAL
15,12,CSX,000154935,,,,,15,12,CSX,000154935,,,15,12,06,1,39,AM,04,4,0,0,0,,BIRMINGHAM,0389.0,01,42,4,1,007,E,Y392,1,0,7,Y,WARM SIDE LEAD,1,0000.0,2,UTCX,058747,006,Y,,,000,,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,59683,0,H607,,0,0,0,0,H607,2,1,007,63284,,01C073,0,000000,0,1,0,0,0,07,09,,,1,3,,1L,,,,143,,2015,0,0,0,0,0,0,JEFFERSON,073,00,00,,N,OTH,,"THE Y39105 WAS COMING OUT OF TRACK 10 WEST WHEN HE FAILED TO STOP SHORT OF THE FOREMAN SWITCH, THUS",SIDE SWIPING THE Y39205 PULLING OUT OF C17.,,,,,,,,,,,,,,1,33.513495,-86.803837,2,5,,,,BOYLES TERMINAL
15,07,BNSF,PR0715122,,,,,15,07,BNSF,PR0715122,,,15,07,31,3,22,PM,01,8,0,0,0,,PUEBLO,,08,90,2,1,000,E,,,0,6,N,412,1,,2,RWIX,074024,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,32,0,11,0,0,1,0,0,0,0,11266,0,E35C,,0,0,0,0,E35C,2,1,006,61453,,08C101,0,000000,0,0,0,0,0,,,,,1,6,,1L,,,,228,,2015,0,0,0,0,0,0,PUEBLO,101,,,,N,OTH,,H-PUEKCK1-31 DERAILED 6 CARS WHILE SHOVING INTO YARD TRACK THAT INTURN STRUCK A CUT OF CARS IN ADJAC,ENT TRACK DUE TO DEFECTIVE COUPLER CARRIER RAILCAR WHICH DERAILED 1 CAR ON ADJACENT TRACK. NO HAZARD,OUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,0,38.270714,-104.623335,2,5,L,,,PIKES PEAK
15,06,UP,0615DV020,,,,,15,06,UP,0615DV020,,,15,06,12,12,2,PM,11,0,0,0,0,,STEAMBOAT SPGS,197.14,08,50,2,1,030,E,CPSE,3,16445,1,Y,SINGLE MAIN TRACK,3,8.7,1,UP,006468,002,,UP,006468,002,,2,0,2,0,2,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,33893,0,E79L,,0,0,0,0,E79L,1,3,030,33893,,08C107,0,000000,0,1,0,0,1,06,17,,,1,6,,1L,,,,129,,2015,0,0,0,0,0,0,ROUTT,107,,,,N,OTH,,"CEYPS-12 MOVING EASTWARD ON MAIN TRACK THROUGH STEAMBOAT SPRINGS, COLORADO HAD AN EXHAUST STACK FIRE",ON SECOND LOCOMOTIVE UP6766.,,,,,,,,,,,,,,0,40.49278,-106.951393,1,1,Q,,,CRAIG SUB
15,08,BNSF,PR0815106,,,,,15,08,BNSF,PR0815106,,,15,08,10,12,50,AM,01,0,0,0,0,,FOUNTAIN,99.0,08,68,4,3,040,R,CRWM,2,17008,1,Y,MAIN 1 TRACK,4,89.09,1,TGNX,031090,093,Y,TGNX,031090,093,Y,4,0,0,0,0,0,0,0,0,0,119,0,0,0,0,1,0,0,0,0,1751,2138987,E65C,,0,0,0,0,E65C,1,4,040,2140738,,08C041,0,000000,0,1,0,1,0,07,30,07,30,1,6,,1L,,,,118,,2015,0,0,0,0,0,0,EL PASO,041,,,,N,CWR,,C-RWMSLP1-60 DERAILED 1 RAILCAR TRAVERSING MAIN 1 TRACK CAUSING SIGNIFICANT TRACK DAMAGE DUE TO WORN,TREAD ON RAILCAR.,,,,,,,,,,,,,,0,38.536808,-104.639314,1,1,D,,,PIKES PEAK
15,03,CSX,000143422,,,,,15,03,CSX,000143422,,,15,03,21,9,5,PM,12,1,0,0,0,,WAYCROSS,0587.0,13,70,4,2,000,E,,2,0,6,N,T10,1,0000.0,2,TTGX,982765,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,1,0,0,0,0,1523,0,M407,,0,0,0,0,M407,2,1,005,33019,,13C299,0,000000,0,0,0,0,0,,,,,3,3,,1L,,,,1499,,2015,0,0,0,0,0,0,WARE,299,,,,N,OTH,,"AT APPROXIMATELY 2101 HRS., DURING THE COURSE OF NORMAL HUMP OPERATIONS, 5 COVERED HOPPERS, LOADED W","ITH SUGAR WERE HUMPED FOR B14. THE FIRST CAR, THE GACX7403, DID NOT HAVE AN ISSUE WITH SPEED AND WEN","T TO B14, AN EMPTY TRACK. THE SECOND CAR, GACX7593, OVER SPED THROUGH THE MASTER AT 17.2 ACT. VS 11.","0 REQ.  MPH AND GROUP RETARDER AT 12.7 VS. 7.0 MPH. THE THIRD CAR, GACX8154 FOLLOWING 20 SECONDS BEH","IND, WAS AN OVER SPEED AS WELL, 18.7 VS. 12.0 THROUGH THE MASTER AND 19.3 VS. 7.0 THROUGH THE GROUP.",JUST AS THE SEVERE OVER SPEED SIREN SOUNDED ON THE HUMP AND THE HUMP PROCESSOR STOPPED THE LOCOMOTI,"VE, A 2 CAR CUT OF COVERED HOPPERS BOTH LOADED WITH SUGAR WERE CUT FREE FROM THE HUMP TARGETED FOR B","14. THE FURX850748 AND TCMX20777, OVER-SPED THROUGH THE MASTER AT 18.8 VS. 11.8 MPH, AND THROUGH THE",GROUP AT 20.0 VS. 7.0 MPH. TO AVOID THE 2 CARS AHEAD THAT WERE STILL MOVING THROUGH THE SWITCHES TO,"B14, THE TRAIN-YARD HUMP PROCESSOR REDIRECTED THE 2 CAR CUT TO B12 TO AVOID STRIKING THE PREVIOUS C",ARS THAT WERE ROUTED TO B14. B12 HAD 2 CARS IN THE TRACK.  THE OVER SPEED CARS IN B14 AND B12 BOTH C,"ONTINUED TO EAST END OF THE TRACKS, THROUGH THE SKATE RETARDERS AND OUT ONTO THE LEAD, AT APPROXIMAT","ELY 2104 HRS.  THE FOULING CIRCUITS OF B12 INDICATED FIRST, AS THE 2 TANK CARS ALREADY IN THE TRACK(",GATX53835 AND XOMX310310)AND THE 2 MISROUTED OVER-SPEEDS(FURX850748 AND TCMX20777) ROLLED OUT ONTO T,HE LEAD AT THE EAST END OF THE BOWL IN THE FOUL OF #13/#14 SWITCH. THE FIRST 3 SUGAR CARS HUMPED TO,0,31.213524,-82.353589,2,5,K,,,THOMASVILLE
15,03,CSX,000142366,,,,,15,03,CSX,000142366,,,15,03,02,3,15,PM,01,0,0,0,0,,WAYCROSS,0587.0,13,65,2,1,007,R,Y290,4,0,7,Y,T8-B CROSSOVER,1,0000.0,2,TBOX,660902,017,Y,,,000,,1,0,0,0,0,0,0,0,0,0,15,0,10,0,0,2,0,1,0,0,91447,29453,M411,,0,0,0,0,M411,2,1,007,120900,,13C299,0,000000,0,1,0,0,0,,45,,,1,3,,1L,,,,152,,2015,0,0,0,0,0,0,WARE,299,00,00,,N,OTH,,"Y29002 WHILE PULLING 25 CARS OUT OF B59 DOWN TRIMMER LEAD T3 TO T2 DERAILED 3 CARS, POSITION 17,18,A",ND 19 IN THE CUT WHILE GOING THROUGH T8-B CROSSOVER.,,,,,,,,,,,,,,1,31.213524,-82.353589,1,5,,,,THOMASVILLE
15,01,TASD,D20150109A,,,,,15,01,TASD,D20150109A,,,15,01,09,10,30,PM,12,0,0,0,0,,MOBILE,0.00,01,39,4,2,006,E,TASD,1,0,1,Y,ASPA D50,1,0,2,MECK,001198,001,Y,,,000,,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,22833,956,H306,H702,0,0,0,0,H306,2,1,006,23789,,01C097,0,000000,0,1,0,1,1,07,30,07,30,1,3,,3S,,,,879,,2015,0,0,0,0,0,0,MOBILE,097,,,,N,OTH,,TASD 10 SHOVED TRAIN INTO WEST COAL 2 TRACK WITH SWITCHMAN ON POINT.  CONDUCTOR MADE A CUT IN TRAIN,AND HAD ENGINEER BACK UP. CONDUCTOR LINED SWITCH TO SHOVE LEAD TO BULK PLANT BUT FAILED TO LINE CROS,SOVER SWITCH. CONDUCTOR INITIATED THE SHOVE MOVE AND HANDED OFF TO SWITCHMAN ON THE NORTH END.  CREW,FAILED TO REALIZE THEY WERE SHOVING WRONG TRACK. TRAIN TRAVELED APPROXIMATELY 21 CAR LENGTHS AND RA,N INTO THE SIDE OF THE CARS SITTING ON THE D-50 TRACK. CREW FAILED TO ENSURE SWITCH WAS LINED FOR MO,VEMENT.  THIS INCIDENT WAS NOT INVOLVED WITH A SEPARATE TRAIN. TASD 10 CREW WAS SHOVING THEIR LOADED,"COAL TRAIN UP TO THE CAR DUMP, WHEN THEY STRUCK CARS THAT WERE STORED IN ANOTHER TRACK (NO CREW, NO",ENGINES CONNECTED TO CARS THAT WERE STRUCK). THIS IS INCIDENT EXCLUSIVELY INVOLVED TASD10 CREW ONLY,AND WAS A RESULT OF THEM FAILING TO LINE THE PROPER SWITCH FOR THEIR MOVEMENT.,,,,,,,0,30.707566,-88.045231,2,5,K,,,SYSTEM
15,07,LI,EQ20150701,,,,,15,07,LI,EQ20150701,,,15,07,03,11,51,PM,01,0,0,0,0,,BABYLON,25.7,36,69,4,1,005,R,184,3,0,D,Y,BABYLON YD TRACK 17,1,,2,LI,007826,009,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,631000,13000,M405,,0,0,0,0,M405,2,1,005,644000,,36C103,0,000000,0,1,0,1,0,09,20,,20,1,1,,3L,,,,82,,2015,0,0,0,0,0,0,SUFFOLK,103,,,,N,CWR,,TRAIN 184 PROCEEDED INTO 17 TRACK WHEN THE 9TH CAR DERAILED OVER THE 16/17 SWITCH.,,,,,,,,,,,,,,,0,40.706048,-73.311668,2,5,K,L,,SYSTEM
15,04,BNSF,PR0415119,,,,,15,04,BNSF,PR0415119,,,15,04,24,4,0,AM,01,1,1,0,0,,ROCKY MT ARSENAL,,08,45,4,1,000,E,RPWR,4,0,7,N,607,1,,2,UTLX,802668,013,Y,UTLX,802668,013,Y,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,11814,0,E0HC,,0,0,0,0,E0HC,2,1,000,11814,,08C001,0,000000,0,0,0,0,1,,,,,1,6,,1L,,,,391,,2015,0,0,0,0,0,0,ADAMS,001,,,,N,OTH,,THE CREW OF R-PWR4502-23I SET AND VERIFIED HANDBRAKE OF RAILCAR WITH INTENT OF RETURNING TO SPOT AT,"CUSTOMER PRIOR TO DEPARTING, CREW CHECKED THE HAND BRAKE ON THE CAR TO CONFIRM IT WAS SECURED.  WHEN","THE CREW RETURNED TO THE LOCATION WHERE THE CAR WAS SECURED, THE CAR HAD TRAVELED ABOUT 200 YARDS A",ND DERAILED. NO HAZARDOUS WERE RELEASED.  RAILROAD VERIFIED #26 = 2 EQUIPMENT NOT ATTENDED.,,,,,,,,,,,,0,39.861798,-104.878613,2,5,L,,,BRUSH
15,09,BNSF,PR0915109,,,,,15,09,BNSF,PR0915109,,,15,09,18,12,30,AM,13,5,5,0,0,,DENVER,,08,65,4,1,004,E,YDEN,4,0,7,Y,107,1,,2,PROX,035841,011,N,,,000,,1,0,0,0,0,0,0,0,0,0,12,0,15,0,0,0,0,0,0,0,11588,0,H318,,0,0,0,0,H318,2,1,004,11588,,08C031,0,000000,0,0,0,1,1,,,02,,1,6,,1L,,,,157,,2015,0,0,0,0,0,0,DENVER,031,00,00,,N,OTH,,RCO Y-DEN3062-17 HAD RAILCARS IMPACT EACH DURING SWITCHING OPERATIONS DUE TO INADEQUATE PRECAUTIONS,WHILE KICKING CARS. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,3,39.775555,-104.981191,2,5,L,,,BRUSH
15,03,UP,0315PR028,,,,,15,03,UP,0315PR028,,,15,03,27,3,15,PM,01,0,0,0,0,,SOUTH HOLLAND,18.0,17,36,2,2,004,R,MASI,1,6507,1,Y,TRACK 307,1,,2,TTGX,820127,060,N,,,000,,2,0,0,0,0,0,0,0,0,0,56,0,59,0,0,1,0,8,0,0,20917,7400,M405,,0,0,0,0,M405,2,1,004,28317,,17C031,0,000000,0,1,0,0,1,11,35,,,1,4,,1L,,,,574,,2015,0,0,0,0,0,0,COOK,031,,,,N,OTH,,THE CREW OF MASIH-25 REPORTED THEY HAD DERAILED 10 CARS IN TRACK 307.  THEY WERE STOPPED WAITING FOR,A SIGNAL WHEN THEY WERE ADVISED OF DERAILMENT.  THE TRAIN DID NOT GO INTO UDE.  INVESTIGATION DETER,"MINED THAT WHILE THE CREW WAS STOPPED GETTING A SWITCH, LOADED TANK CARS RAN IN ON EMPTY AUTO RACKS",IN A CURVE AND DERAILED 1 SET OF TRUCKS ON THE TTGX820127.  THE DOWNLOAD SHOWED THE TRAIN HAD BEEN S,"TOPPED WHEN THE RUN IN OCCURRED.  AFTER LINING A SWITCH, THE CREW PULLED DOWN TO WAIT FOR A SIGNAL.",THE DERAILED CAR ROLLED THE RAIL CAUSING 9 MORE CARS BEHIND IT TO DERAIL.,,,,,,,,,,0,41.622747,-87.612177,2,5,K,,,VILLA GROVE SUB
15,03,UP,0315PR032,,,,,15,03,UP,0315PR032,,,15,03,30,10,0,AM,13,0,0,0,0,,NORTHLAKE,15.1,17,35,2,1,005,E,,3,34,5,N,"YARD 4, TRACK 58",1,,2,CR,584898,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13248,0,H601,,0,0,0,0,H601,2,1,005,13248,,17C031,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,71,,2015,0,0,0,0,0,0,COOK,031,,,,N,OTH,,"NO DERAILMENT, HUMP DAMAGE ONLY DUE TO EXCESSIVE SPEED.  NO DERAILMENT.",,,,,,,,,,,,,,,0,41.910868,-87.914992,2,5,K,,,PROVISO YARD
15,03,BNSF,PR0315121,,,,,15,03,BNSF,PR0315121,,,15,03,09,3,0,PM,03,0,0,0,0,,BRIDGEPORT,47.0,31,50,2,1,010,E,,1,0,A,Y,SINGLE MAIN TRACK,4,76.95,1,BNXX,600425,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5000,0,H997,,0,0,0,0,H997,1,4,010,105000,,31C123,0,000000,0,1,0,0,0,07,30,,,3,6,,1L,,,,177,,2015,0,0,0,0,0,0,MORRILL,123,,,,N,CWR,,"TAMPER  (X5400430) COMPLETED WORK AND WAS IN THE PROCESS OF FOLDING UP CARTS, WHILE COMPLETING THE L","AST BUGGY, THE REGULATOR (X0600425) COLLIDED WITH THE BACK END OF THE TAMPER.",,,,,,,,,,,,,,0,41.528661,-103.02378,1,1,Q,,,ANGORA
15,03,BNSF,PR0315121,,,,,15,03,BNSF,PR0315121,,,15,03,09,3,0,PM,03,0,0,0,0,,BRIDGEPORT,47.0,31,50,2,1,000,E,,1,0,A,Y,SINGLE MAIN TRACK,4,76.95,1,BNXX,400430,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100000,0,H997,,0,0,0,0,H997,1,4,010,105000,,31C123,0,000000,0,1,0,0,0,07,30,,,1,6,,1L,,,,177,,2015,0,0,0,0,0,0,MORRILL,123,,,,N,CWR,,"TAMPER  (X5400430) COMPLETED WORK AND WAS IN THE PROCESS OF FOLDING UP CARTS, WHILE COMPLETING THE L","AST BUGGY, THE REGULATOR (X0600425) COLLIDED WITH THE BACK END OF THE TAMPER.",,,,,,,,,,,,,,0,41.528661,-103.02378,1,1,Q,,,ANGORA
15,07,BNSF,PR0715119,,,,,15,07,BNSF,PR0715119,,,15,07,29,8,10,PM,12,0,0,0,0,,ALLIANCE,,31,74,3,1,022,R,YALN,2,0,8,Y,220,1,,2,BNSF,005901,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,H307,,0,0,0,0,H307,2,1,022,40000,,31C013,0,000000,0,1,0,1,1,04,39,04,39,3,6,,1L,,,,166,,2015,0,0,0,0,0,0,BOX BUTTE,013,00,00,,N,CWR,,Y-ALN8241-29 OPERATING LIGHT LOCOMOTIVE IMPACTED THE CONSIST OF 2 LOCOMOTIVES THEY HAD JUST UNCOUPLE,D FROM DUE TO FAILURE TO CONTROL SHOVE MOVEMENT IN YARD TRACK 220.,,,,,,,,,,,,,,0,42.084985,-102.886903,2,5,L,,,ANGORA
