IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
16,03,BNSF,PR0316111,,,,,16,03,BNSF,PR0316111,,,16,03,21,12,5,PM,09,0,0,0,0,,TRINIDAD,,08,68,2,1,003,E,,2,0,9,Y,5598,1,,2,BNXX,600501,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,500,23000,H997,,0,0,0,0,H997,2,1,003,23500,,08C071,0,000000,0,1,0,0,0,05,05,,,1,6,,1L,,,,124,,2016,0,0,0,0,0,0,LAS ANIMAS,071,00,00,,N,OTH,,ON-TRACK MOW OPERATOR STRUCK A SWITCH STAND WHILE IN YARD TRACK 5598 DUE TO FAILURE TO COMPLY WITH O,N-TRACK EQUIPMENT RULES.,,,,,,,,,,,,,,0,37.225211,-104.487834,2,5,,,,TWIN PEAKS
16,03,UP,0316DV004,,,,,16,03,UP,0316DV004,,,16,03,16,9,30,PM,01,0,0,0,0,,GRAND JUNCTION,447.4,08,50,4,1,006,R,MRON,3,900,7,Y,29,1,,2,GNTX,297061,005,Y,,,000,,3,0,0,0,0,3,0,0,0,0,23,0,39,0,0,2,0,0,0,0,17993,113520,T319,,0,0,0,0,T319,2,1,006,131513,,08C077,0,000000,0,1,0,1,0,09,15,09,15,1,6,,1L,,,,90,,2016,0,0,0,0,0,0,MESA,077,,,,N,OTH,,MRONY-16 DERAILED 3 LOCOMOTIVES AND TWO CARS WHILE PERFORMING WORK IN GRAND JUNCTION YARD.,,,,,,,,,,,,,,,0,39.067911,-108.533729,2,5,K,,,GLENWOOD SPRINGS SUB
16,07,BNSF,PR0716102,,,,,16,07,BNSF,PR0716102,,,16,07,08,9,30,AM,12,0,0,0,0,,DENVER,,08,80,2,1,009,E,YDEN,3,0,7,Y,101,1,,2,BNSF,002700,001,,,,000,,2,0,0,0,0,1,0,0,0,0,12,0,18,0,0,0,0,0,0,0,12000,637,H607,H702,0,0,0,0,H607,2,1,009,152952,,08C031,0,000000,0,0,0,1,1,,,03,,3,6,,1L,,,,210,,2016,0,0,0,0,0,0,DENVER,031,00,00,,N,OTH,000-000-000,RCO Y-DEN1062-08 IMPACTED THE R-PWR4503-08 WHILE PULLING IN YARD TRACK 101 DUE TO FAILURE TO COMPLY,WITH RESTRICTED SPEED. RESULTED IN 1 LOCOMOTIVE AND 4 RAILCARS DERAILED. NO HAZARDOUS MATERIALS WERE,RELEASED.,,,,,,,,,,,,,1,39.779313,-104.976035,2,5,,,,BRUSH
16,07,BNSF,PR0716102,,,,,16,07,BNSF,PR0716102,,,16,07,08,9,30,AM,12,1,1,0,0,,DENVER,,08,80,2,1,000,R,RPWR,3,1947,1,Y,101,1,,2,SRIX,080359,003,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,4,0,0,140315,0,H607,H702,0,0,0,0,H607,2,1,009,152952,,08C031,0,000000,0,1,0,1,1,03,,03,,1,6,,1L,,,,210,,2016,0,0,0,0,0,0,DENVER,031,00,00,,N,OTH,000-000-000,RCO Y-DEN1062-08 IMPACTED THE R-PWR4503-08 WHILE PULLING IN YARD TRACK 101 DUE TO FAILURE TO COMPLY,WITH RESTRICTED SPEED. RESULTED IN 1 LOCOMOTIVE AND 4 RAILCARS DERAILED. NO HAZARDOUS MATERIALS WERE,RELEASED.,,,,,,,,,,,,,0,39.779313,-104.976035,2,5,,,,BRUSH
16,10,NS,122428,,,,,16,10,NS,122428,,,16,10,15,4,20,PM,01,0,0,0,0,,SHELBYVILLE,308.00,21,72,3,1,008,E,RCS,4,1960,1,Y,RP04,1,0001,4,TTGX,983656,016,N,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,6,0,0,14500,1500,H702,,0,0,0,0,H702,4,1,008,16000,,21C211,0,000000,0,0,0,0,0,,,,,1,3,,1L,,,,168,,2016,0,0,0,0,0,0,SHELBY,211,,,,N,CWR,,"CONTRACTOR RCS (NON-NS CREW) SHOVING THEIR CARS INTO RP04, WHEN THE TRAILING AXLE ON TTGX 983656 TOO",K DIVERGING ROUTE AND 6 CARS DERAILED. ALSO ROLLED 400 FEET OF RAIL.,,,,,,,,,,,,,,0,38.209189,-85.217095,2,5,K,,,CENTRAL
16,09,NS,121916,,,,,16,09,NS,121916,,,16,09,01,2,7,PM,01,0,0,0,0,,MIDDLESBOROUGH,MS221.,21,86,2,1,005,R,T32T,2,9000,1,Y,INDUSTRY,1,0013,4,NS,146525,028,Y,,,000,,3,0,0,0,0,0,0,0,0,0,62,0,0,0,0,6,0,0,0,0,24302,700,H703,,0,0,0,0,H703,4,1,005,25002,,21C013,0,000000,0,1,0,1,0,06,07,06,07,1,3,,1L,,,,141,,2016,0,0,0,0,0,0,BELL,013,,,,N,OTH,000-000-000,TRAIN T32T901 PULLING SOUTH ON THE MAINLINE OUT OF TRACK 4 AT APOLLO FUELS WHEN 5 CARS DERAILED AND,STRUCK TWO SUPPORT BEAMS AT THE LOAD-OUT.,,,,,,,,,,,,,,0,36.614123,-83.771989,2,5,K,,,CENTRAL
16,11,UP,1116CB006,,,,,16,11,UP,1116CB006,,,16,11,11,10,20,PM,12,0,0,0,0,,COUNCIL BLUFFS,0.1,19,35,4,1,000,R,,,0,5,N,YARD TRACK 30,1,,2,ABOX,052051,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4544,1117,H312,,0,0,0,0,H312,2,1,002,134045,,19C155,0,000000,0,0,0,0,0,,,,,3,6,,1L,,,,339,,2016,0,0,0,0,0,0,POTTAWATTAMIE,155,,,,N,OTH,,YCB21R-11 CREW DISCOVERED ABOX52051 AND BN462235 DERAILED IN 30 TRACK DUE TO BYPASSED COUPLERS.  10,"ADDITIONAL CARS HAD BEEN KICKED INTO ADJACENT TRACK TO THE DERAILMENT PRIOR TO ITS DISCOVERY, WHICH",RESULTED IN SIDESWIPE DAMAGE DUE TO THE DERAILMENT FOULING TRACK 31.  UNABLE TO DETERMINE WHO CAUSED,THE ABOX52051 AND BN462235 DERAILMENT.,,,,,,,,,,,,0,41.244499,-95.874041,2,5,,,,OMAHA SUB
16,11,UP,1116CB006,,,,,16,11,UP,1116CB006,,,16,11,11,10,20,PM,12,0,0,0,0,,COUNCIL BLUFFS,0.1,19,35,4,1,002,E,YCB2,3,1204,7,Y,YARD TRACK 30,1,,2,ARMN,933956,003,Y,,,000,,2,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,128123,0,H312,,0,0,0,0,H312,2,1,002,134045,,19C155,0,000000,0,1,0,0,1,06,50,,,3,6,,1L,,,,339,,2016,0,0,0,0,0,0,POTTAWATTAMIE,155,,,,N,OTH,,YCB21R-11 CREW DISCOVERED ABOX52051 AND BN462235 DERAILED IN 30 TRACK DUE TO BYPASSED COUPLERS.  10,"ADDITIONAL CARS HAD BEEN KICKED INTO ADJACENT TRACK TO THE DERAILMENT PRIOR TO ITS DISCOVERY, WHICH",RESULTED IN SIDESWIPE DAMAGE DUE TO THE DERAILMENT FOULING TRACK 31.  UNABLE TO DETERMINE WHO CAUSED,THE ABOX52051 AND BN462235 DERAILMENT.,,,,,,,,,,,,3,41.244499,-95.874041,2,5,,,,OMAHA SUB
16,08,NS,121765,,,,,16,08,NS,121765,,735680E,16,08,20,1,0,PM,07,2,0,0,0,,HARRODSBURG,350.17,21,80,2,2,015,E,22AT,4,3911,1,Y,SINGLE MAIN TRACK,2,0000,1,NS,007595,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,581,76224,M303,,0,0,0,0,M303,1,2,015,76805,,21C167,0,000000,0,1,1,1,0,05,,05,,1,3,,1L,,,,82,,2016,0,0,0,0,0,0,MERCER,167,,,,N,CWR,000-000-000,NS TRAIN 22ATA18 STRUCK A HWY-USER AT A HWY-GRADE CROSSING. DRIVER''S AGE VERIFIED.,,,,,,,,,,,,,,,0,37.770826,-84.857387,1,2,D,,,LAKE
16,08,WC,897238,,,,,16,08,WC,897238,,,16,08,09,5,30,AM,12,1,1,0,0,,GARY,46.30,18,70,1,1,016,R,,4,0,5,N,TRACK KC30,1,,2,IPBX,017581,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,37000,860,S014,,0,1,0,1,S014,2,1,016,54860,,18C089,0,000000,0,0,0,0,0,,,,,1,4,,3L,,,,830,,2016,0,0,0,0,0,0,LAKE,089,,,,N,OTH,000-000-000,YKPS05-08 WAS IN THE PROCESS OF COUPLING TRACK KC30 WHEN IPBX 17581 WAS HUMPED INTO TRACK KC31. TRAC,K KC31 WAS A CLEAR TRACK AND THE CAR ROLLED OUT OF THE TRACK AT A SPEED OF 16MPH AND STRUCK LOCOMOTI,VE EJE 658 ON THE YKPS05-08 JOB DERAILING THE CAR AND DAMAGING THE LOCOMOTIVE. THE ENGINEER SUSTAINE,D BACK INJURIES IN THE IMPACT. INVESTIGATION FOUND THE GROUP SPEED WAS TOO HIGH FOR THE CAR BECAUSE,THE SYSTEM CLASSIFIED THE WEIGHT CLASS OF THE CAR AS A LIGHT WEIGHT CLASS IN ERROR. USING THE LIGHT,WEIGHT CLASS INSTEAD OF THE EXTRA-HEAVY PARAMETERS RESULTED IN THE CALCULATION OF THE HIGHER GROUP S,PEED AND THE CAR WENT THROUGH THE RETARDER AND OUT THE END OF THE TRACK. IPBX 1581 WAS A LOADED ACID,CAR AND THERE WERE NO LEAKS OR EXPOSURES. THE FUEL TANK ON THE LOCOMOTIVE WAS PUNCTURED WITH A LOSS,OF 1500-2000 GALLONS OF FUEL.,,,,,,,0,41.616628,-87.367189,2,5,K,,,MATTESON
16,05,CSX,000160001,,,,,16,05,CSX,000160001,,,16,05,22,5,30,AM,01,0,0,0,0,,MONTGOMERY,0489.0,01,63,1,1,006,R,Y294,1,0,7,Y,SWITCHING LEAD,1,0000.0,2,AZXX,020044,024,N,AZXX,020044,024,N,1,0,0,0,0,0,0,0,0,0,5,0,21,0,0,0,0,1,0,0,23690,502,E41C,,0,0,0,0,E41C,2,1,006,24192,,01C101,0,000000,0,1,0,0,0,10,30,,,1,3,,1L,,,,171,,2016,0,0,0,0,0,0,MONTGOMERY,101,,,,N,OTH,000-000-000,Y29421 WAS PULLING FROM TRACK N19 TO SWITCH WHEN A CAR DERAILED. THE REMOTE OPERATOR ON JOB PUT THE,REMOTE CONTROL LOCOMOTIVE TO STOP AND DISCOVERED THE 24TH CAR DERAILED.,,,,,,,,,,,,,,1,32.375967,-86.326471,2,5,K,,,M AND M
16,08,PAL,2016AUG1X,,,,,16,08,PAL,2016AUG1X,,296939M,16,08,02,8,34,AM,07,0,0,0,0,,LEITCHFIELD,70.4,21,85,2,1,030,E,CC2,2,0,8,Y,SINGLE MAIN TRACK,3,2.7,1,PAL,003807,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,21209,M302,,0,0,0,0,M302,1,3,030,61209,,21C085,0,000000,0,1,0,1,0,03,,04,,1,3,,3L,,,,164,,2016,0,0,0,0,0,0,GRAYSON,085,,,,N,CWR,,HIGHWAY USER FAILED TO OBSERVE TRAFFIC SIGNS AND DID NOT STOP AT CROSSING.  TRAIN STRUCK THE TRAILER,OF THE SEMI CAUSING LOCOMOTIVE TO DERAIL.  NO INJURIES REPORTED,,,,,,,,,,,,,,0,37.485938,-86.274926,1,2,D,,,LOUISVILLE
16,11,NS,122706,,,,,16,11,NS,122706,,,16,11,08,8,30,PM,01,0,0,0,0,,MUSCLE SHOALS,401.00,01,72,4,1,002,R,117,4,2829,1,Y,TENNESSEE OUTBOUND,1,0000,2,NS,194387,056,N,,,000,,5,0,0,0,0,0,0,0,0,0,8,0,52,0,0,0,0,3,0,0,10301,7300,H306,H702,0,0,0,0,H306,2,1,002,17601,,01C033,0,000000,0,1,0,1,0,05,45,05,45,1,3,,1L,,,,123,,2016,0,0,0,0,0,0,COLBERT,033,,,,N,CWR,000-000-000,"117 PULLING WEST ON TENNESSEE OUTBOUND WITH 5 ENGINES, 8 LOADS AND 52 EMPTIES, DERAILED THE 56TH, 57","TH, AND 58TH HEAD CARS.",,,,,,,,,,,,,,0,34.712551,-87.616781,2,5,K,,,ALABAMA
16,11,NS,122880,,,,,16,11,NS,122880,,,16,11,24,4,0,PM,13,0,0,0,0,,DADEVILLE,P348.0,01,60,3,1,000,E,NOTR,3,0,6,N,DADEVILLE LOOP,1,0000,4,RBOX,037348,039,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,33938,1500,M406,,0,0,0,0,M406,4,1,000,35438,,01C123,0,000000,0,0,0,0,0,,,,,1,3,,1L,,,,129,,2016,0,0,0,0,0,0,TALLAPOOSA,123,,,,N,OTH,000-000-000,"FIRE SPREAD TO RR PROPERTY AND EQUIPMENT, DAMAGING THE DADEVILLE LOOP TRACK AND 6 OF THE 59 EMPTY ST",ORAGE CARS - (NO DERAILMENT).,,,,,,,,,,,,,,0,32.849677,-85.75463,2,5,K,,,ALABAMA
16,11,NS,122882,,,,,16,11,NS,122882,,,16,11,25,1,26,AM,13,0,0,0,0,,MUSCLE SHOALS,401.00,01,50,4,1,006,E,AH20,3,0,7,Y,GROUP 3 RETARDER,1,0000,2,FINX,010295,036,Y,,,000,,1,0,0,0,0,0,0,0,0,0,36,0,13,0,0,0,0,0,0,0,17235,0,S007,,0,0,0,0,S007,2,1,006,17235,,01C033,0,000000,0,1,0,0,0,10,26,,,1,3,,1L,,,,129,,2016,0,0,0,0,0,0,COLBERT,033,,,,N,CWR,000-000-000,"AH20 HUMPING IN FULL AUTOMATIC MODE, WHEN THE FINX 10295 & CBFX 470890 WERE BOTH DAMAGED IN THE GROU",P 3 RETARDER (NO DERAILMENT).,,,,,,,,,,,,,,1,34.712551,-87.616781,2,5,K,,,ALABAMA
16,02,CSX,000156811,,,,,16,02,CSX,000156811,,,16,02,04,2,53,AM,04,0,0,0,0,,LOUISVILLE,0006.0,21,38,4,2,002,E,Y393,2,0,7,Y,WEST OCZ,1,0000.0,2,CSXT,002029,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,36571,0,H305,,0,0,0,0,H305,2,1,007,68769,,21C111,0,000000,0,1,0,0,0,03,23,,,1,3,,1L,,,,125,,2016,0,0,0,0,0,0,JEFFERSON,111,00,00,,N,OTH,,BOWL YARDMASTER INSTRUCTED Y39103 TO SHOVE BACK TOWARDS THE C-YARD WHILE Y39303 HAD AN ACTIVATED ZON,E RESULTING IN COLLISION.,,,,,,,,,,,,,,1,38.160709,-85.749174,2,5,,,,LOUISVILLE TERMINAL
16,02,CSX,000156811,,,,,16,02,CSX,000156811,,,16,02,04,2,53,AM,04,0,0,0,0,,LOUISVILLE,0006.0,21,38,4,2,007,E,Y391,2,0,7,Y,WEST OCZ,1,0000.0,2,TTGX,941640,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,32198,0,H305,,0,0,0,0,H305,2,1,007,68769,,21C111,0,000000,0,1,0,0,0,03,53,,,3,3,,1L,,,,125,,2016,0,0,0,0,0,0,JEFFERSON,111,00,00,,N,OTH,,BOWL YARDMASTER INSTRUCTED Y39103 TO SHOVE BACK TOWARDS THE C-YARD WHILE Y39303 HAD AN ACTIVATED ZON,E RESULTING IN COLLISION.,,,,,,,,,,,,,,1,38.160709,-85.749174,2,5,,,,LOUISVILLE TERMINAL
16,01,NS,118765,,,,,16,01,NS,118765,,,16,01,02,6,45,PM,01,0,0,0,0,,LOUISVILLE,271.00,21,50,3,1,004,E,TL22,2,0,7,Y,GY03,1,0001,2,NATX,231162,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,0,43464,500,H312,,0,0,0,0,H312,2,1,004,43964,,21C111,0,000000,0,1,1,1,0,03,,03,,1,3,,1L,,,,677,,2016,0,0,0,0,0,0,JEFFERSON,111,00,00,,N,CWR,,"DURING NORMAL SWITCH OPERATIONS, TL22 SWITCHED TWO LOADED TANK CARS (NATX 231162 & GATX 67400) INTO",TRACK GY03 RESULTING IN BYPASS COUPLING BETWEEN GATX 069755 & NATX 231162. THIS CAUSED GATX 069755 T,"O DERAIL ITSELF IN THE FOUL OF TRACK GY04, AS WELLL AS THE DERAILMENT OF NATX 231162. TL22 WAS UNAWA","RE THE EQUIPMENT HAS BYPASSED AND DERAILED, WHEN THE PROCEEDED TO SWITCH TWO EMPTY TANK CARS TOWARDS",TRACK GY04 RESULTING IN RAKING THE SIDE OF GATX 069755. TL22 THEN DROPPED THEIR FINAL TWO CARSTOWAR,D TRACK GY04 ALSO RAKING CAR GATX 069755. TL22 WAS NOT IN THE POSITION TO SEE OR HEAR THE DERAILMENT,OR RAKING AS IT OCCURRED DUE TO TRACK CURVATURE AND OTHER NOISE IN THE YARD.,,,,,,,,,0,38.263508,-85.801427,2,5,K,,,CENTRAL
16,10,CSX,000163439,16,10,PAL,2016OCT1D,16,10,CSX,000163439,,,16,10,09,1,1,PM,01,0,0,0,0,,MADISONVILLE,0277.0,21,70,2,1,000,,,4,0,,,EAST HUMP LEAD,1,0000.0,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,E40C,,0,0,0,0,E40C,2,1,008,22208,,21C107,0,000000,0,0,0,0,0,,,,,2,3,,1L,,,,271,,2016,0,0,0,0,0,0,HOPKINS,107,,,,N,OTH,,LOCAL Z46209 THAT IS OPERATED BY THE PAL RAILROAD WAS SHOVING OVER THE INTERCHANGE FROM THEIR RAILRO,AD.  THEY WERE SHOVING ON THE EAST SIDE OF THE HUMP INTO TRACK N3 WHEN CAR HOMX 101106 DERAILED AND,ALSO DAMAGED CAR GATX 222130.  CREW WAS SHOVING 28 LOADS AND 6 EMPTIES.,,,,,,,,,,,,,,37.349479,-87.494426,2,5,,,,HENDERSON
16,01,CSX,000156616,,,,,16,01,CSX,000156616,,,16,01,29,4,8,AM,01,0,0,0,0,,BURKVILLE,0187.4,01,37,4,1,003,R,M707,1,100,1,Y,RUNAROUND,1,0000.0,3,CSXT,008586,001,N,,,000,,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,28087,451,T110,,0,0,0,0,T110,3,1,003,28538,,01C085,0,000000,0,1,0,1,0,06,08,06,08,1,3,,1L,,,,87,,2016,0,0,0,0,0,0,LOWNDES,085,,,,N,CWR,,M70728 DERAILED LOCOMOTIVE CSXT 8586 ON NORTH END OF RUN AROUND TRACK ON THE SELMA SUB.,,,,,,,,,,,,,,,0,32.32741,-86.504923,2,5,,,,AWP W OF A
16,10,CSX,000163601,,,,,16,10,CSX,000163601,,,16,10,16,3,46,PM,01,0,0,0,0,,LOUISVILLE,0014.9,21,80,2,1,008,E,Q227,1,3500,1,Y,OBANNON MAIN,1,0000.0,2,TTXX,694682,015,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,1,0,0,12445,2256,M599,,0,0,0,0,M599,2,1,008,14701,,21C111,0,000000,0,1,0,1,0,07,11,07,11,1,3,,1L,,,,108,,2016,0,0,0,0,0,0,JEFFERSON,111,,,,N,OTH,000-000-000,FORCES OF THE CAR PUSHED ON THE RAIL WHILE SHOVING DOWN THE HILL AND CAUSED LATERAL FORCES AND CAR T,O CLIMB.,,,,,,,,,,,,,,0,38.292163,-85.510335,2,5,,,,LCL
16,05,CSX,000159997,,,,,16,05,CSX,000159997,,,16,05,23,4,30,AM,01,0,0,0,0,,BROOKWOOD,0423.0,01,60,4,2,005,E,M807,1,2800,1,Y,DAVIS CREEK MINE,1,0000.0,4,CSXT,376333,005,Y,,,000,,2,0,0,0,0,0,0,0,0,0,60,0,0,0,0,4,0,0,0,0,17207,6486,H702,,0,0,0,0,H702,4,1,005,23693,,01C125,0,000000,0,1,0,1,0,06,,06,,1,3,,1L,,,,437,,2016,0,0,0,0,0,0,TUSCALOOSA,125,00,00,,N,OTH,000-000-000,M80722 WAS LOADING CARS AT DAVIS CREEK #7. AFTER LOADING WAS COMPLETE THE ENGINEER WAS PULLING HIGH,OF THE NORTH END SWITCH. THE CREW WAS GOING TO SET THE CARS OVER FROM THE LOAD OUT TRACK TO THE RUN,AROUND TRACK. WHEN THE ENGINEER WAS PULLING HIGH OVER THE SWITCH THE SWITCH WAS NOT LINED FOR HIS MO,VEMENT. THE ENGINEER RAN THRU THE SWITCH AND DID NOT REALIZE IT. THEN SHOVED BACK 4 CARS OVER THE SW,ITCH. THE RESULT WAS 4 CARS DERAILED.,,,,,,,,,,,0,33.30137,-87.217229,2,5,,,,BIRMINGHAM MINERAL
16,03,CSX,000158214,,,,,16,03,CSX,000158214,,,16,03,16,11,15,AM,01,0,0,0,0,,LOUISVILLE,0006.0,21,73,2,1,000,R,Y192,2,0,8,Y,EAST PULLBACK,1,0000.0,2,CSXT,008215,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T207,,0,0,0,0,T207,2,1,008,98751,,21C111,0,000000,0,0,0,1,0,,,04,15,3,3,,1L,,,,100,,2016,0,0,0,0,0,0,JEFFERSON,111,,,,N,OTH,000-000-000,Y19316 DERAILED OVER A BROKEN RAIL ON THE EAST PULLBACK AND STRUCK THE Y19216 IN THE ADJACENT TRACK.,,,,,,,,,,,,,,,1,38.166386,-85.750644,2,5,L,,,LOUISVILLE TERMINAL
16,03,CSX,000158214,,,,,16,03,CSX,000158214,,,16,03,16,11,15,AM,01,0,0,0,0,,LOUISVILLE,0006.0,21,73,2,1,008,E,Y193,2,0,7,Y,EAST PULLBACK,1,0000.0,2,CSXT,008213,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,22,0,0,0,0,2,0,0,0,0,94615,4136,T207,,0,0,0,0,T207,2,1,008,98751,,21C111,0,000000,0,0,0,1,0,,,03,45,1,3,,1L,,,,100,,2016,0,0,0,0,0,0,JEFFERSON,111,,,,N,OTH,000-000-000,Y19316 DERAILED OVER A BROKEN RAIL ON THE EAST PULLBACK AND STRUCK THE Y19216 IN THE ADJACENT TRACK.,,,,,,,,,,,,,,,1,38.166386,-85.750644,2,5,L,,,LOUISVILLE TERMINAL
16,05,CSX,000159803,,,,,16,05,CSX,000159803,,,16,05,15,1,1,AM,01,0,0,0,0,,LOUISVILLE,0014.0,21,43,4,1,003,E,Q227,4,4416,1,Y,WYE,1,0000.0,2,TTXX,160596,009,N,,,000,,2,0,0,0,0,0,0,0,0,0,4,0,75,0,0,0,0,6,0,0,7060,11400,M405,,0,0,0,0,M405,2,1,003,18460,,21C111,0,000000,0,1,0,1,0,02,01,02,01,1,3,,1L,,,,37,,2016,0,0,0,0,0,0,JEFFERSON,111,,,,N,CWR,000-000-000,Q22713 DERAILED NORTH LEG OF THE WYE.,,,,,,,,,,,,,,,0,38.291972,-85.510505,1,5,L,,,LCL
16,05,NS,120363,,,,,16,05,NS,120363,,728030G,16,05,03,10,15,PM,07,0,0,0,0,,BIRMINGHAM,146.31,01,62,4,1,042,R,A38A,1,814,1,Y,DOUBLE-AGS MAIN #2,4,0033,1,NS,003332,001,N,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1010,105552,M308,,2,1,2,1,M308,1,4,042,106562,,01C073,1,000000,2,1,1,1,0,03,15,03,15,1,3,,1L,,,,59,,2016,0,0,0,0,2,1,JEFFERSON,073,,,,N,CWR,000-000-000,NS TRAIN A38A703 STRUCK A HWY-USER AT A HWY-GRADE CROSSING.,,,,,,,,,,,,,,,0,33.486908,-86.855613,1,2,D,,,ALABAMA
16,01,CSX,000156554,,,,,16,01,CSX,000156554,,,16,01,27,7,50,AM,01,0,0,0,0,,DECATUR,0309.0,01,25,1,1,008,R,Y101,1,0,7,Y,02 SHOP,1,0000.0,2,CMO,021945,013,Y,,,000,,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,23033,100,T207,,0,0,0,0,T207,2,1,008,23133,,01C103,0,000000,0,1,0,1,0,,50,,50,1,3,,1L,,,,91,,2016,0,0,0,0,0,0,MORGAN,103,,,,N,OTH,,"WHILE PULLING OUT OF TRACK 02 SHOP AT OAKWORTH, THE RAIL BROKE AND CAUSED 3 CARS TO DERAIL.",,,,,,,,,,,,,,,0,34.588511,-86.985258,2,5,,,,S & N A NORTH
16,07,UP,0716TC003,,,,,16,07,EPRD,INDUSTRY,,,16,07,07,8,30,AM,01,0,0,0,0,,ROSEMOUNT,517.23,27,85,2,2,002,R,LTB4,2,172,1,Y,ENTERPRISE,1,,4,UP,001737,005,,,,000,,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,750,65896,T110,,0,0,0,0,T110,4,1,002,66646,,27C037,0,000000,0,1,0,1,0,02,30,02,30,1,4,,1L,,,,241,,2016,0,0,0,0,0,0,DAKOTA,037,,,,N,OTH,,LTB43-07 WAS SHOVING INTO INDUSTRY WHEN THE SECOND SET OF WHEELS ON THE LEAD LOCOMOTIVE DERAILED DUE,"TO WIDE GAUGE, WHICH ROLLED THE RAIL, CAUSING ALL THREE LOCOMOTIVES IN THE CONSIST TO DERAIL.  ENTE",RPRISE PRODUCTS OPERATING MAINTAINS TRACK,,,,,,,,,,,,,0,44.791449,-93.044412,2,5,,,,ROSEPORT IND LD
